NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
130,1940,12,1931,1,1,0,1,583.52,583.51,0,8,-1,0,31.8,144.03,174.32,103.3,0,135.6,135.6,144.03,144.03,144.03,174.32,144.03,144.03,583.51,31.8,389.84,193.68,171.41,702.24,0.015, 
130,1941,1,1931,1,1,0,1,585.39,585.36,0,8,-1,0,31.79,144.46,174.26,103.31,0,135.6,135.6,144.46,144.46,144.46,174.26,144.46,144.46,585.36,31.79,380.79,204.6,171.41,702.24,0.024, 
130,1941,2,1931,1,1,0,1,420.21,420.18,0,8,-1,0,32.45,105.84,180.27,102.65,0,135.6,135.6,105.84,105.84,105.84,180.27,105.84,105.84,420.18,32.45,253.68,166.53,171.39,702.14,0.033, 
130,1941,3,1931,1,1,0,1,563.32,563.26,0,8,-1,0,31.88,139.39,175.01,103.22,0,135.6,135.6,139.39,139.39,139.39,175.01,139.39,139.39,563.26,31.88,384.7,178.62,171.41,702.22,0.054, 
130,1941,4,1931,1,1,0,1,451.8,451.74,0,8,-1,0,32.33,113.37,179.09,102.77,0,135.6,135.6,113.37,113.37,113.37,179.09,113.37,113.37,451.74,32.33,284.79,167.01,171.39,702.16,0.057, 
130,1941,5,1931,1,1,0,1,303.78,303.72,0,8,-1,0,32.85,77.46,184.84,102.25,0,135.6,135.6,77.46,77.46,77.46,184.84,77.46,77.46,303.72,32.85,153.18,150.6,171.38,702.09,0.054, 
130,1941,6,1931,1,1,0,1,258.46,258.42,0,8,-1,0,33.01,66.22,186.94,102.09,0,135.6,135.6,66.22,66.22,66.22,186.94,66.22,66.22,258.42,33.01,124.79,133.67,171.37,702.07,0.048, 
130,1941,7,1931,1,1,0,1,248.11,248.07,0,8,-1,0,33.04,63.63,187.17,102.06,0,135.6,135.6,63.63,63.63,63.63,187.17,63.63,63.63,248.07,33.04,118.53,129.58,171.37,702.07,0.043, 
130,1941,8,1931,1,1,0,1,172.09,172.05,0,8,-1,0,33.87,45.23,187.17,101.23,0,135.6,135.6,45.23,45.23,45.23,187.17,45.23,45.23,172.05,33.87,79.44,92.65,81.79,319.43,0.039, 
130,1941,9,1931,1,1,0,1,294.71,294.66,0,8,-1,0,32.89,75.22,185.24,102.21,0,135.6,135.6,75.22,75.22,75.22,185.24,75.22,75.22,294.66,32.89,149.11,145.6,171.38,702.09,0.046, 
130,1941,10,1931,1,1,0,1,310.05,310.02,0,8,-1,0,32.83,79.02,184.57,102.27,0,135.6,135.6,79.02,79.02,79.02,184.57,79.02,79.02,310.02,32.83,151.49,158.56,171.38,702.09,0.031, 
130,1941,11,1931,1,1,0,1,355.49,355.47,0,8,-1,0,32.68,90.17,182.73,102.42,0,135.6,135.6,90.17,90.17,90.17,182.73,90.17,90.17,355.47,32.68,205.76,149.73,171.38,702.11,0.019, 
130,1941,12,1931,1,1,0,1,630.52,630.51,0,8,-1,0,31.62,154.77,172.88,103.48,0,135.6,135.6,154.77,154.77,154.77,172.88,154.77,154.77,630.51,31.62,372.84,257.68,171.42,702.26,0.015, 
130,1942,1,1931,1,1,0,1,760.39,658.28,102.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,511.79,248.6,171.37,702.21,0.024, 
130,1942,2,1931,1,1,0,1,667.21,658.28,8.89,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,473.68,193.53,171.34,702.16,0.033, 
130,1942,3,1931,1,1,0,1,926.32,658.28,267.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,671.7,254.62,171.37,702.21,0.054, 
130,1942,4,1931,1,1,0,1,503.8,503.74,0,8,-1,0,32.12,125.62,177.16,102.98,0,135.6,135.6,125.62,125.62,125.62,177.16,125.62,125.62,503.74,32.12,345.79,158.01,171.4,702.19,0.057, 
130,1942,5,1931,1,1,0,1,370.78,370.72,0,8,-1,0,32.62,93.89,182.14,102.48,0,135.6,135.6,93.89,93.89,93.89,182.14,93.89,93.89,370.72,32.62,222.18,148.6,171.38,702.12,0.054, 
130,1942,6,1931,1,1,0,1,289.46,289.42,0,8,-1,0,32.9,73.93,185.47,102.2,0,135.6,135.6,73.93,73.93,73.93,185.47,73.93,73.93,289.42,32.9,151.79,137.67,171.37,702.08,0.048, 
130,1942,7,1931,1,1,0,1,288.11,288.07,0,8,-1,0,32.91,73.59,185.53,102.19,0,135.6,135.6,73.59,73.59,73.59,185.53,73.59,73.59,288.07,32.91,149.53,138.58,171.37,702.08,0.043, 
130,1942,8,1931,1,1,0,1,191.09,191.05,0,8,-1,0,33.56,49.78,187.17,101.54,0,135.6,135.6,49.78,49.78,49.78,187.17,49.78,49.78,191.05,33.56,93.44,97.65,118.15,471.43,0.039, 
130,1942,9,1931,1,1,0,1,227.71,227.66,0,8,-1,0,33.1,58.5,187.17,102,0,135.6,135.6,58.5,58.5,58.5,187.17,58.5,58.5,227.66,33.1,84.11,143.6,171.38,702.09,0.046, 
130,1942,10,1931,1,1,0,1,279.05,279.02,0,8,-1,0,32.94,71.35,185.94,102.16,0,135.6,135.6,71.35,71.35,71.35,185.94,71.35,71.35,279.02,32.94,137.49,141.56,171.37,702.08,0.031, 
130,1942,11,1931,1,1,0,1,375.49,375.47,0,8,-1,0,32.61,95.04,181.96,102.49,0,135.6,135.6,95.04,95.04,95.04,181.96,95.04,95.04,375.47,32.61,214.76,160.73,171.38,702.12,0.019, 
130,1942,12,1931,1,1,0,1,586.52,586.51,0,8,-1,0,31.78,144.72,174.22,103.32,0,135.6,135.6,144.72,144.72,144.72,174.22,144.72,144.72,586.51,31.78,347.84,238.68,171.41,702.24,0.015, 
130,1943,1,1931,1,1,0,1,1559.39,658.28,901.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1169.79,389.6,171.37,702.21,0.024, 
130,1943,2,1931,1,1,0,1,1232.21,658.28,573.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,881.68,350.53,171.37,702.21,0.033, 
130,1943,3,1931,1,1,0,1,941.32,658.28,282.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,674.7,266.62,171.37,702.21,0.054, 
130,1943,4,1931,1,1,0,1,529.8,529.74,0,8,-1,0,32.02,131.67,176.2,103.08,0,135.6,135.6,131.67,131.67,131.67,176.2,131.67,131.67,529.74,32.02,346.79,183.01,171.4,702.2,0.057, 
130,1943,5,1931,1,1,0,1,377.78,377.72,0,8,-1,0,32.6,95.59,181.87,102.5,0,135.6,135.6,95.59,95.59,95.59,181.87,95.59,95.59,377.72,32.6,202.18,175.6,171.38,702.12,0.054, 
130,1943,6,1931,1,1,0,1,319.46,319.42,0,8,-1,0,32.8,81.33,184.18,102.3,0,135.6,135.6,81.33,81.33,81.33,184.18,81.33,81.33,319.42,32.8,181.79,137.67,171.38,702.1,0.048, 
130,1943,7,1931,1,1,0,1,256.11,256.07,0,8,-1,0,33.02,65.63,187.05,102.08,0,135.6,135.6,65.63,65.63,65.63,187.05,65.63,65.63,256.07,33.02,124.53,131.58,171.37,702.07,0.043, 
130,1943,8,1931,1,1,0,1,234.09,234.05,0,8,-1,0,33.08,60.11,187.17,102.02,0,135.6,135.6,60.11,60.11,60.11,187.17,60.11,60.11,234.05,33.08,120.44,113.65,171.38,702.09,0.039, 
130,1943,9,1931,1,1,0,1,231.71,231.66,0,8,-1,0,33.09,59.51,187.17,102.01,0,135.6,135.6,59.51,59.51,59.51,187.17,59.51,59.51,231.66,33.09,113.11,118.6,171.38,702.09,0.046, 
130,1943,10,1931,1,1,0,1,366.05,366.02,0,8,-1,0,32.64,92.74,182.32,102.46,0,135.6,135.6,92.74,92.74,92.74,182.32,92.74,92.74,366.02,32.64,201.49,164.56,171.38,702.12,0.031, 
130,1943,11,1931,1,1,0,1,378.49,378.47,0,8,-1,0,32.6,95.77,181.84,102.5,0,135.6,135.6,95.77,95.77,95.77,181.84,95.77,95.77,378.47,32.6,206.76,171.73,171.38,702.12,0.019, 
130,1943,12,1931,1,1,0,1,604.52,604.51,0,8,-1,0,31.71,148.83,173.64,103.39,0,135.6,135.6,148.83,148.83,148.83,173.64,148.83,148.83,604.51,31.71,386.84,217.68,171.41,702.25,0.015, 
130,1944,1,1931,1,1,0,1,590.39,590.36,0,8,-1,0,31.77,145.6,174.09,103.33,0,135.6,135.6,145.6,145.6,145.6,174.09,145.6,145.6,590.36,31.77,384.79,205.6,171.41,702.24,0.024, 
130,1944,2,1931,1,1,0,1,1213.21,658.28,554.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,889.68,323.53,171.37,702.21,0.033, 
130,1944,3,1931,1,1,0,1,1502.32,658.28,843.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1187.7,314.62,171.37,702.21,0.054, 
130,1944,4,1931,1,1,0,1,656.8,656.74,0,8,-1,0,31.54,160.8,172.21,103.56,0,135.6,135.6,160.8,160.8,160.8,172.21,160.8,160.8,656.74,31.54,439.79,217.01,171.42,702.28,0.057, 
130,1944,5,1931,1,1,0,1,395.78,395.72,0,8,-1,0,32.54,99.95,181.19,102.56,0,135.6,135.6,99.95,99.95,99.95,181.19,99.95,99.95,395.72,32.54,232.18,163.6,171.39,702.13,0.054, 
130,1944,6,1931,1,1,0,1,291.46,291.42,0,8,-1,0,32.9,74.42,185.38,102.2,0,135.6,135.6,74.42,74.42,74.42,185.38,74.42,74.42,291.42,32.9,153.79,137.67,171.37,702.09,0.048, 
130,1944,7,1931,1,1,0,1,252.11,252.07,0,8,-1,0,33.03,64.63,187.17,102.07,0,135.6,135.6,64.63,64.63,64.63,187.17,64.63,64.63,252.07,33.03,125.53,126.58,171.37,702.07,0.043, 
130,1944,8,1931,1,1,0,1,213.09,213.05,0,8,-1,0,33.16,54.84,187.17,101.94,0,135.6,135.6,54.84,54.84,54.84,187.17,54.84,54.84,213.05,33.16,97.44,115.65,158.65,647.43,0.039, 
130,1944,9,1931,1,1,0,1,191.71,191.66,0,8,-1,0,33.55,49.92,187.17,101.55,0,135.6,135.6,49.92,49.92,49.92,187.17,49.92,49.92,191.66,33.55,84.11,107.6,119.29,476.29,0.046, 
130,1944,10,1931,1,1,0,1,224.05,224.02,0,8,-1,0,33.11,57.58,187.17,101.99,0,135.6,135.6,57.58,57.58,57.58,187.17,57.58,57.58,224.02,33.11,93.49,130.56,171.38,702.1,0.031, 
130,1944,11,1931,1,1,0,1,250.49,250.47,0,8,-1,0,33.03,64.23,187.17,102.07,0,135.6,135.6,64.23,64.23,64.23,187.17,64.23,64.23,250.47,33.03,118.76,131.73,171.37,702.07,0.019, 
130,1944,12,1931,1,1,0,1,376.52,376.51,0,8,-1,0,32.6,95.29,181.92,102.5,0,135.6,135.6,95.29,95.29,95.29,181.92,95.29,95.29,376.51,32.6,216.84,159.68,171.38,702.12,0.015, 
130,1945,1,1931,1,1,0,1,610.39,610.36,0,8,-1,0,31.69,150.17,173.46,103.41,0,135.6,135.6,150.17,150.17,150.17,173.46,150.17,150.17,610.36,31.69,385.79,224.6,171.41,702.25,0.024, 
130,1945,2,1931,1,1,0,1,1053.21,658.28,394.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,775.68,277.53,171.37,702.21,0.033, 
130,1945,3,1931,1,1,0,1,687.32,658.28,28.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,513.7,173.62,171.37,702.21,0.054, 
130,1945,4,1931,1,1,0,1,625.8,625.74,0,8,-1,0,31.64,153.68,173.01,103.46,0,135.6,135.6,153.68,153.68,153.68,173.01,153.68,153.68,625.74,31.64,411.79,214.01,171.42,702.26,0.057, 
130,1945,5,1931,1,1,0,1,360.78,360.72,0,8,-1,0,32.66,91.45,182.52,102.44,0,135.6,135.6,91.45,91.45,91.45,182.52,91.45,91.45,360.72,32.66,164.18,196.6,171.38,702.11,0.054, 
130,1945,6,1931,1,1,0,1,292.46,292.42,0,8,-1,0,32.89,74.67,185.34,102.21,0,135.6,135.6,74.67,74.67,74.67,185.34,74.67,74.67,292.42,32.89,153.79,138.67,171.37,702.09,0.048, 
130,1945,7,1931,1,1,0,1,304.11,304.07,0,8,-1,0,32.85,77.55,184.83,102.25,0,135.6,135.6,77.55,77.55,77.55,184.83,77.55,77.55,304.07,32.85,141.53,162.58,171.38,702.09,0.043, 
130,1945,8,1931,1,1,0,1,202.09,202.05,0,8,-1,0,33.36,52.33,187.17,101.74,0,135.6,135.6,52.33,52.33,52.33,187.17,52.33,52.33,202.05,33.36,95.44,106.65,138.52,559.43,0.039, 
130,1945,9,1931,1,1,0,1,183.71,183.66,0,8,-1,0,33.69,48.03,187.17,101.41,0,135.6,135.6,48.03,48.03,48.03,187.17,48.03,48.03,183.66,33.69,94.11,89.6,104.18,412.29,0.046, 
130,1945,10,1931,1,1,0,1,175.05,175.02,0,8,-1,0,33.82,45.95,187.17,101.28,0,135.6,135.6,45.95,45.95,45.95,187.17,45.95,45.95,175.02,33.82,80.49,94.56,87.55,343.13,0.031, 
130,1945,11,1931,1,1,0,1,305.49,305.47,0,8,-1,0,32.85,77.89,184.76,102.25,0,135.6,135.6,77.89,77.89,77.89,184.76,77.9,77.9,305.47,32.85,155.76,149.73,171.38,702.09,0.019, 
130,1945,12,1931,1,1,0,1,561.52,561.51,0,8,-1,0,31.89,138.99,175.07,103.21,0,135.6,135.6,138.99,138.99,138.99,175.07,138.99,138.99,561.51,31.89,337.84,223.68,171.41,702.22,0.015, 
130,1946,1,1931,1,1,0,1,1389.39,658.28,731.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1136.79,252.6,171.37,702.21,0.024, 
130,1946,2,1931,1,1,0,1,683.21,658.28,24.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,523.68,159.53,171.37,702.21,0.033, 
130,1946,3,1931,1,1,0,1,753.32,658.28,94.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,639.7,113.62,171.37,702.21,0.054, 
130,1946,4,1931,1,1,0,1,560.8,560.74,0,8,-1,0,31.89,138.81,175.1,103.21,0,135.6,135.6,138.81,138.81,138.81,175.1,138.81,138.81,560.74,31.89,391.79,169.01,171.41,702.22,0.057, 
130,1946,5,1931,1,1,0,1,338.78,338.72,0,8,-1,0,32.73,86.07,183.39,102.37,0,135.6,135.6,86.07,86.07,86.07,183.39,86.07,86.07,338.72,32.73,168.18,170.6,171.38,702.1,0.054, 
130,1946,6,1931,1,1,0,1,259.46,259.42,0,8,-1,0,33.01,66.47,186.89,102.09,0,135.6,135.6,66.47,66.47,66.47,186.89,66.47,66.47,259.42,33.01,124.79,134.67,171.37,702.07,0.048, 
130,1946,7,1931,1,1,0,1,226.11,226.07,0,8,-1,0,33.11,58.1,187.17,101.99,0,135.6,135.6,58.1,58.1,58.1,187.17,58.1,58.1,226.07,33.11,109.53,116.58,171.38,702.1,0.043, 
130,1946,8,1931,1,1,0,1,190.09,190.05,0,8,-1,0,33.58,49.54,187.17,101.52,0,135.6,135.6,49.54,49.54,49.54,187.17,49.54,49.54,190.05,33.58,83.44,106.65,116.28,463.43,0.039, 
130,1946,9,1931,1,1,0,1,166.71,166.66,0,8,-1,0,33.94,43.91,187.17,101.16,0,135.6,135.6,43.91,43.91,43.91,187.17,43.91,43.91,166.66,33.94,67.11,99.6,71.23,276.29,0.046, 
130,1946,10,1931,1,1,0,1,244.05,244.02,0,8,-1,0,33.05,62.62,187.17,102.05,0,135.6,135.6,62.62,62.62,62.62,187.17,62.61,62.61,244.02,33.05,112.49,131.56,171.37,702.08,0.031, 
130,1946,11,1931,1,1,0,1,327.49,327.47,0,8,-1,0,32.77,83.31,183.84,102.33,0,135.6,135.6,83.31,83.31,83.31,183.84,83.31,83.31,327.47,32.77,174.76,152.73,171.38,702.1,0.019, 
130,1946,12,1931,1,1,0,1,340.52,340.51,0,8,-1,0,32.73,86.51,183.32,102.37,0,135.6,135.6,86.51,86.51,86.51,183.32,86.51,86.51,340.51,32.73,192.84,147.68,171.38,702.11,0.015, 
130,1947,1,1931,1,1,0,1,1018.39,658.28,360.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,737.79,280.6,171.37,702.21,0.024, 
130,1947,2,1931,1,1,0,1,1411.21,658.28,752.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1110.68,300.53,171.37,702.21,0.033, 
130,1947,3,1931,1,1,0,1,2411.32,658.28,1752.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1980.7,430.62,171.37,702.21,0.054, 
130,1947,4,1931,1,1,0,1,970.8,658.28,312.46,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,728.79,242.01,171.37,702.21,0.057, 
130,1947,5,1931,1,1,0,1,571.78,571.72,0,8,-1,0,31.84,141.33,174.72,103.26,0,135.6,135.6,141.33,141.33,141.33,174.72,141.33,141.33,571.72,31.84,375.18,196.6,171.41,702.23,0.054, 
130,1947,6,1931,1,1,0,1,350.46,350.42,0,8,-1,0,32.69,88.94,182.93,102.41,0,135.6,135.6,88.94,88.94,88.94,182.93,88.94,88.94,350.42,32.69,189.79,160.67,171.38,702.11,0.048, 
130,1947,7,1931,1,1,0,1,431.11,431.07,0,8,-1,0,32.41,108.45,179.86,102.69,0,135.6,135.6,108.45,108.45,108.45,179.86,108.45,108.45,431.07,32.41,223.53,207.58,171.39,702.15,0.043, 
130,1947,8,1931,1,1,0,1,344.09,344.05,0,8,-1,0,32.72,87.38,183.18,102.38,0,135.6,135.6,87.38,87.38,87.38,183.18,87.38,87.38,344.05,32.72,169.44,174.65,171.38,702.11,0.039, 
130,1947,9,1931,1,1,0,1,375.71,375.66,0,8,-1,0,32.61,95.09,181.95,102.49,0,135.6,135.6,95.09,95.09,95.09,181.95,95.09,95.09,375.66,32.61,188.11,187.6,171.38,702.12,0.046, 
130,1947,10,1931,1,1,0,1,411.05,411.02,0,8,-1,0,32.48,103.64,180.61,102.62,0,135.6,135.6,103.64,103.64,103.64,180.61,103.64,103.64,411.02,32.48,211.49,199.56,171.39,702.14,0.031, 
130,1947,11,1931,1,1,0,1,534.49,534.47,0,8,-1,0,32,132.76,176.03,103.1,0,135.6,135.6,132.76,132.76,132.76,176.03,132.76,132.76,534.47,32,338.76,195.73,171.4,702.21,0.019, 
130,1947,12,1931,1,1,0,1,1034.52,658.28,376.23,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,759.84,274.68,171.37,702.21,0.015, 
130,1948,1,1931,1,1,0,1,957.39,658.28,299.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,715.79,241.6,171.37,702.21,0.024, 
130,1948,2,1931,1,1,0,1,1297.21,658.28,638.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,944.68,352.53,171.37,702.21,0.033, 
130,1948,3,1931,1,1,0,1,1440.32,658.28,781.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1057.7,382.62,171.37,702.21,0.054, 
130,1948,4,1931,1,1,0,1,813.8,658.28,155.46,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,565.79,248.01,171.37,702.21,0.057, 
130,1948,5,1931,1,1,0,1,465.78,465.72,0,8,-1,0,32.28,116.69,178.57,102.82,0,135.6,135.6,116.69,116.69,116.69,178.57,116.69,116.69,465.72,32.28,309.18,156.6,171.39,702.17,0.054, 
130,1948,6,1931,1,1,0,1,340.46,340.42,0,8,-1,0,32.73,86.49,183.32,102.37,0,135.6,135.6,86.49,86.49,86.49,183.32,86.49,86.49,340.42,32.73,181.79,158.67,171.38,702.11,0.048, 
130,1948,7,1931,1,1,0,1,265.11,265.07,0,8,-1,0,32.99,67.88,186.61,102.11,0,135.6,135.6,67.88,67.88,67.88,186.61,67.88,67.88,265.07,32.99,133.53,131.58,171.37,702.07,0.043, 
130,1948,8,1931,1,1,0,1,250.09,250.05,0,8,-1,0,33.04,64.13,187.17,102.06,0,135.6,135.6,64.13,64.13,64.13,187.17,64.13,64.13,250.05,33.04,106.44,143.65,171.37,702.07,0.039, 
130,1948,9,1931,1,1,0,1,216.71,216.66,0,8,-1,0,33.13,55.72,187.17,101.97,0,135.6,135.6,55.72,55.72,55.72,187.17,55.73,55.73,216.66,33.13,91.11,125.6,165.32,676.29,0.046, 
130,1948,10,1931,1,1,0,1,294.05,294.02,0,8,-1,0,32.89,75.07,185.26,102.21,0,135.6,135.6,75.07,75.07,75.07,185.26,75.06,75.06,294.02,32.89,98.49,195.56,171.38,702.09,0.031, 
130,1948,11,1931,1,1,0,1,360.49,360.47,0,8,-1,0,32.66,91.39,182.53,102.44,0,135.6,135.6,91.39,91.39,91.39,182.53,91.39,91.39,360.47,32.66,141.76,218.73,171.38,702.11,0.019, 
130,1948,12,1931,1,1,0,1,712.52,658.28,54.23,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,356.84,355.68,171.37,702.21,0.015, 
130,1949,1,1931,1,1,0,1,1038.39,658.28,380.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,700.79,337.6,171.37,702.21,0.024, 
130,1949,2,1931,1,1,0,1,1351.21,658.28,692.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,899.68,451.53,171.37,702.21,0.033, 
130,1949,3,1931,1,1,0,1,812.32,658.28,153.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,477.7,334.62,171.37,702.21,0.054, 
130,1949,4,1931,1,1,0,1,517.8,517.74,0,8,-1,0,32.07,128.88,176.64,103.03,0,135.6,135.6,128.88,128.88,128.88,176.64,128.88,128.88,517.74,32.07,268.79,249.01,171.4,702.2,0.057, 
130,1949,5,1931,1,1,0,1,365.78,365.72,0,8,-1,0,32.64,92.67,182.33,102.46,0,135.6,135.6,92.67,92.67,92.67,182.33,92.67,92.67,365.72,32.64,153.18,212.6,171.38,702.12,0.054, 
130,1949,6,1931,1,1,0,1,315.46,315.42,0,8,-1,0,32.81,80.35,184.34,102.29,0,135.6,135.6,80.35,80.35,80.35,184.34,80.35,80.35,315.42,32.81,142.79,172.67,171.38,702.09,0.048, 
130,1949,7,1931,1,1,0,1,247.11,247.07,0,8,-1,0,33.04,63.38,187.17,102.06,0,135.6,135.6,63.38,63.38,63.38,187.17,63.38,63.38,247.07,33.04,120.53,126.58,171.37,702.08,0.043, 
130,1949,8,1931,1,1,0,1,214.09,214.05,0,8,-1,0,33.14,55.07,187.17,101.96,0,135.6,135.6,55.07,55.07,55.07,187.17,55.07,55.07,214.05,33.14,101.44,112.65,160.5,655.43,0.039, 
130,1949,9,1931,1,1,0,1,196.71,196.66,0,8,-1,0,33.46,51.08,187.17,101.64,0,135.6,135.6,51.08,51.08,51.08,187.17,51.08,51.08,196.66,33.46,70.11,126.6,128.59,516.29,0.046, 
130,1949,10,1931,1,1,0,1,265.05,265.02,0,8,-1,0,32.99,67.86,186.61,102.11,0,135.6,135.6,67.86,67.86,67.86,186.61,67.86,67.86,265.02,32.99,96.49,168.56,171.37,702.07,0.031, 
130,1949,11,1931,1,1,0,1,313.49,313.47,0,8,-1,0,32.82,79.87,184.42,102.28,0,135.6,135.6,79.87,79.87,79.87,184.42,79.87,79.87,313.47,32.82,127.76,185.73,171.38,702.09,0.019, 
130,1949,12,1931,1,1,0,1,473.52,473.51,0,8,-1,0,32.24,118.53,178.28,102.86,0,135.6,135.6,118.53,118.53,118.53,178.28,118.53,118.53,473.51,32.24,239.84,233.68,171.39,702.17,0.015, 
130,1950,1,1931,1,1,0,1,1054.39,658.28,396.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,650.79,403.6,171.37,702.21,0.024, 
130,1950,2,1931,1,1,0,1,1584.21,658.28,925.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1177.68,406.53,171.37,702.21,0.033, 
130,1950,3,1931,1,1,0,1,1113.32,658.28,454.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,719.7,393.62,171.37,702.21,0.054, 
130,1950,4,1931,1,1,0,1,837.8,658.28,179.46,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,550.79,287.01,171.37,702.21,0.057, 
130,1950,5,1931,1,1,0,1,542.78,542.72,0,8,-1,0,31.96,134.67,175.73,103.14,0,135.6,135.6,134.67,134.67,134.67,175.73,134.67,134.67,542.72,31.96,319.18,223.6,171.4,702.21,0.054, 
130,1950,6,1931,1,1,0,1,362.46,362.42,0,8,-1,0,32.65,91.86,182.46,102.45,0,135.6,135.6,91.86,91.86,91.86,182.46,91.86,91.86,362.42,32.65,167.79,194.67,171.38,702.11,0.048, 
130,1950,7,1931,1,1,0,1,272.11,272.07,0,8,-1,0,32.96,69.62,186.27,102.14,0,135.6,135.6,69.62,69.62,69.62,186.27,69.62,69.62,272.07,32.96,126.53,145.58,171.37,702.08,0.043, 
130,1950,8,1931,1,1,0,1,223.09,223.05,0,8,-1,0,33.12,57.34,187.17,101.98,0,135.6,135.6,57.34,57.34,57.34,187.17,57.34,57.34,223.05,33.12,101.44,121.65,171.38,702.1,0.039, 
130,1950,9,1931,1,1,0,1,206.71,206.66,0,8,-1,0,33.27,53.38,187.17,101.83,0,135.6,135.6,53.38,53.38,53.38,187.17,53.38,53.38,206.66,33.27,93.11,113.6,146.95,596.29,0.046, 
130,1950,10,1931,1,1,0,1,270.05,270.02,0,8,-1,0,32.97,69.11,186.37,102.13,0,135.6,135.6,69.11,69.11,69.11,186.37,69.11,69.11,270.02,32.97,120.49,149.56,171.37,702.08,0.031, 
