NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
127,1952,12,1931,1,1,0,1,122.22,87,35.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,63.94,58.28,60,91.06,-0.001, 
127,1953,1,1931,1,1,0,1,83.2,83.2,0,1,-1,0,78.1,54.83,60,356,0,436.5,436.5,54.83,54.83,54.83,60,54.83,54.83,83.2,78.1,42.93,40.27,60,91.06,-0.001, 
127,1953,2,1931,1,1,0,1,108.21,87,21.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,50.93,57.28,60,91.06,-0.001, 
127,1953,3,1931,1,1,0,1,98.23,87,11.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,47.93,50.3,60,91.06,0, 
127,1953,4,1931,1,1,0,1,95.15,87,8.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,47.87,47.28,60,91.06,0.001, 
127,1953,5,1931,1,1,0,1,67.12,67.12,0,1,-1,0,78.1,44.23,60,356,0,436.5,436.5,44.23,44.23,44.23,60,44.23,44.23,67.12,78.1,32.86,34.26,60,91.06,0.002, 
127,1953,6,1931,1,1,0,1,53.13,53.12,0,1,-1,0,78.1,35.01,60,356,0,436.5,436.5,35.01,35.01,35.01,60,35.01,35.01,53.12,78.1,26.86,26.27,60,91.06,0.003, 
127,1953,7,1931,1,1,0,1,45.1,45.1,0,1,-1,0,78.1,29.72,60,356,0,436.5,436.5,29.72,29.72,29.72,60,29.72,29.72,45.1,78.1,22.85,22.25,60,91.06,0.003, 
127,1953,8,1931,1,1,0,1,39.08,39.08,0,1,-1,0,78.1,25.75,60,356,0,436.5,436.5,25.75,25.75,25.75,60,25.75,25.75,39.08,78.1,19.85,19.23,60,91.06,0.002, 
127,1953,9,1931,1,1,0,1,39.15,39.14,0,1,-1,0,78.1,25.79,60,356,0,436.5,436.5,25.79,25.79,25.79,60,25.79,25.79,39.14,78.1,20.88,18.27,60,91.06,0.001, 
127,1953,10,1931,1,1,0,1,38.19,38.19,0,1,-1,0,78.1,25.17,60,356,0,436.5,436.5,25.17,25.17,25.17,60,25.17,25.17,38.19,78.1,18.9,19.29,60,91.06,0, 
127,1953,11,1931,1,1,0,1,73.22,73.22,0,1,-1,0,78.1,48.25,60,356,0,436.5,436.5,48.25,48.25,48.25,60,48.25,48.25,73.22,78.1,39.93,33.29,60,91.06,0, 
127,1953,12,1931,1,1,0,1,87.22,87,0.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,58.49,58.49,87,78.1,46.94,40.28,60,91.06,-0.001, 
127,1954,1,1931,1,1,0,1,52.2,52.2,0,1,-1,0,78.1,34.4,60,356,0,436.5,436.5,34.4,34.4,34.4,60,34.4,34.4,52.2,78.1,26.93,25.27,60,91.06,-0.001, 
127,1954,2,1931,1,1,0,1,60.21,60.21,0,1,-1,0,78.1,39.68,60,356,0,436.5,436.5,39.68,39.68,39.68,60,39.68,39.68,60.21,78.1,32.93,27.28,60,91.06,-0.001, 
127,1954,3,1931,1,1,0,1,44.23,44.23,0,1,-1,0,78.1,29.14,60,356,0,436.5,436.5,29.14,29.14,29.14,60,29.14,29.14,44.23,78.1,23.93,20.3,60,91.06,0, 
127,1954,4,1931,1,1,0,1,46.15,46.15,0,1,-1,0,78.1,30.41,60,356,0,436.5,436.5,30.41,30.41,30.41,60,30.41,30.41,46.15,78.1,23.87,22.28,60,91.06,0.001, 
127,1954,5,1931,1,1,0,1,42.12,42.12,0,1,-1,0,78.1,27.76,60,356,0,436.5,436.5,27.76,27.76,27.76,60,27.76,27.76,42.12,78.1,20.86,21.26,60,91.06,0.002, 
127,1954,6,1931,1,1,0,1,34.13,34.12,0,1,-1,0,78.1,22.49,60,356,0,436.5,436.5,22.49,22.49,22.49,60,22.49,22.49,34.12,78.1,16.86,17.27,60,91.06,0.003, 
127,1954,7,1931,1,1,0,1,29.1,29.1,0,1,-1,0,78.1,19.18,60,356,0,436.5,436.5,19.18,19.18,19.18,60,19.18,19.18,29.1,78.1,13.85,15.25,60,91.06,0.003, 
127,1954,8,1931,1,1,0,1,25.08,25.08,0,1,-1,0,78.1,16.53,60,356,0,436.5,436.5,16.53,16.53,16.53,60,16.53,16.53,25.08,78.1,11.85,13.23,49.19,74.65,0.002, 
127,1954,9,1931,1,1,0,1,24.15,24.14,0,1,-1,0,78.1,15.91,60,356,0,436.5,436.5,15.91,15.91,15.91,60,15.91,15.91,24.14,78.1,11.88,12.27,44.25,67.15,0.001, 
127,1954,10,1931,1,1,0,1,32.19,32.19,0,1,-1,0,78.1,21.21,60,356,0,436.5,436.5,21.21,21.21,21.21,60,21.21,21.21,32.19,78.1,15.9,16.29,60,91.06,0, 
127,1954,11,1931,1,1,0,1,41.22,41.22,0,1,-1,0,78.1,27.16,60,356,0,436.5,436.5,27.16,27.16,27.16,60,27.16,27.16,41.22,78.1,18.93,22.29,60,91.06,0, 
127,1954,12,1931,1,1,0,1,55.22,55.22,0,1,-1,0,78.1,36.39,60,356,0,436.5,436.5,36.39,36.39,36.39,60,36.39,36.39,55.22,78.1,26.94,28.28,60,91.06,-0.001, 
127,1955,1,1931,1,1,0,1,115.2,87,28.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,50.93,64.27,60,91.06,-0.001, 
127,1955,2,1931,1,1,0,1,58.21,58.21,0,1,-1,0,78.1,38.36,60,356,0,436.5,436.5,38.36,38.36,38.36,60,38.36,38.36,58.21,78.1,25.93,32.28,60,91.06,-0.001, 
127,1955,3,1931,1,1,0,1,57.23,57.23,0,1,-1,0,78.1,37.71,60,356,0,436.5,436.5,37.71,37.71,37.71,60,37.71,37.71,57.23,78.1,23.93,33.3,60,91.06,0, 
127,1955,4,1931,1,1,0,1,49.15,49.15,0,1,-1,0,78.1,32.39,60,356,0,436.5,436.5,32.39,32.39,32.39,60,32.39,32.39,49.15,78.1,20.87,28.28,60,91.06,0.001, 
127,1955,5,1931,1,1,0,1,36.12,36.12,0,1,-1,0,78.1,23.8,60,356,0,436.5,436.5,23.8,23.8,23.8,60,23.8,23.8,36.12,78.1,14.86,21.26,60,91.06,0.002, 
127,1955,6,1931,1,1,0,1,33.13,33.12,0,1,-1,0,78.1,21.83,60,356,0,436.5,436.5,21.83,21.83,21.83,60,21.83,21.83,33.12,78.1,12.86,20.27,60,91.06,0.003, 
127,1955,7,1931,1,1,0,1,25.1,25.1,0,1,-1,0,78.1,16.54,60,356,0,436.5,436.5,16.54,16.54,16.54,60,16.54,16.54,25.1,78.1,9.85,15.25,49.3,74.82,0.003, 
127,1955,8,1931,1,1,0,1,22.08,22.08,0,1,-1,0,78.1,14.55,60,356,0,436.5,436.5,14.55,14.55,14.55,60,14.55,14.55,22.08,78.1,8.85,13.23,33.37,50.65,0.002, 
127,1955,9,1931,1,1,0,1,18.15,18.14,0,1,-1,0,78.1,11.96,60,356,0,436.5,436.5,11.96,11.96,11.96,60,11.96,11.96,18.14,78.1,6.88,11.27,12.62,19.15,0.001, 
127,1955,10,1931,1,1,0,1,28.19,28.19,0,1,-1,0,78.1,18.58,60,356,0,436.5,436.5,18.58,18.58,18.58,60,18.58,18.58,28.19,78.1,10.9,17.29,60,91.06,0, 
127,1955,11,1931,1,1,0,1,43.22,43.22,0,1,-1,0,78.1,28.48,60,356,0,436.5,436.5,28.48,28.48,28.48,60,28.48,28.48,43.22,78.1,18.93,24.29,60,91.06,0, 
127,1955,12,1931,1,1,0,1,83.22,83.22,0,1,-1,0,78.1,54.84,60,356,0,436.5,436.5,54.84,54.84,54.84,60,54.84,54.84,83.22,78.1,40.94,42.28,60,91.06,-0.001, 
127,1956,1,1931,1,1,0,1,71.2,71.2,0,1,-1,0,78.1,46.92,60,356,0,436.5,436.5,46.92,46.92,46.92,60,46.92,46.92,71.2,78.1,32.93,38.27,60,91.06,-0.001, 
127,1956,2,1931,1,1,0,1,59.21,59.21,0,1,-1,0,78.1,39.02,60,356,0,436.5,436.5,39.02,39.02,39.02,60,39.02,39.02,59.21,78.1,28.93,30.28,60,91.06,-0.001, 
127,1956,3,1931,1,1,0,1,76.23,76.23,0,1,-1,0,78.1,50.23,60,356,0,436.5,436.5,50.23,50.23,50.23,60,50.23,50.23,76.23,78.1,40.93,35.3,60,91.06,0, 
127,1956,4,1931,1,1,0,1,49.15,49.15,0,1,-1,0,78.1,32.39,60,356,0,436.5,436.5,32.39,32.39,32.39,60,32.39,32.39,49.15,78.1,24.87,24.28,60,91.06,0.001, 
127,1956,5,1931,1,1,0,1,44.12,44.12,0,1,-1,0,78.1,29.07,60,356,0,436.5,436.5,29.07,29.07,29.07,60,29.07,29.07,44.12,78.1,21.86,22.26,60,91.06,0.002, 
127,1956,6,1931,1,1,0,1,37.13,37.12,0,1,-1,0,78.1,24.46,60,356,0,436.5,436.5,24.46,24.46,24.46,60,24.46,24.46,37.12,78.1,17.86,19.27,60,91.06,0.003, 
127,1956,7,1931,1,1,0,1,34.1,34.1,0,1,-1,0,78.1,22.47,60,356,0,436.5,436.5,22.47,22.47,22.47,60,22.47,22.47,34.1,78.1,14.85,19.25,60,91.06,0.003, 
127,1956,8,1931,1,1,0,1,32.08,32.08,0,1,-1,0,78.1,21.14,60,356,0,436.5,436.5,21.14,21.14,21.14,60,21.14,21.14,32.08,78.1,13.85,18.23,60,91.06,0.002, 
127,1956,9,1931,1,1,0,1,27.15,27.14,0,1,-1,0,78.1,17.89,60,356,0,436.5,436.5,17.89,17.89,17.89,60,17.89,17.89,27.14,78.1,11.88,15.27,60,91.06,0.001, 
127,1956,10,1931,1,1,0,1,27.19,27.19,0,1,-1,0,78.1,17.92,60,356,0,436.5,436.5,17.92,17.92,17.92,60,17.92,17.92,27.19,78.1,11.9,15.29,60,91.06,0, 
127,1956,11,1931,1,1,0,1,33.22,33.22,0,1,-1,0,78.1,21.89,60,356,0,436.5,436.5,21.89,21.89,21.89,60,21.89,21.89,33.22,78.1,13.93,19.29,60,91.06,0, 
127,1956,12,1931,1,1,0,1,107.22,87,20.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,45.94,61.28,60,91.06,-0.001, 
127,1957,1,1931,1,1,0,1,88.2,87,1.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,37.93,50.27,60,91.06,-0.001, 
127,1957,2,1931,1,1,0,1,80.21,80.21,0,1,-1,0,78.1,52.85,60,356,0,436.5,436.5,52.85,52.85,52.85,60,52.85,52.85,80.21,78.1,39.93,40.28,60,91.06,-0.001, 
127,1957,3,1931,1,1,0,1,144.23,87,57.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,78.93,65.3,60,91.06,0, 
127,1957,4,1931,1,1,0,1,115.15,87,28.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,60.87,54.28,60,91.06,0.001, 
127,1957,5,1931,1,1,0,1,68.12,68.12,0,1,-1,0,78.1,44.89,60,356,0,436.5,436.5,44.89,44.89,44.89,60,44.89,44.89,68.12,78.1,38.86,29.26,60,91.06,0.002, 
127,1957,6,1931,1,1,0,1,53.13,53.12,0,1,-1,0,78.1,35.01,60,356,0,436.5,436.5,35.01,35.01,35.01,60,35.01,35.01,53.12,78.1,29.86,23.27,60,91.06,0.003, 
127,1957,7,1931,1,1,0,1,46.1,46.1,0,1,-1,0,78.1,30.38,60,356,0,436.5,436.5,30.38,30.38,30.38,60,30.38,30.38,46.1,78.1,24.85,21.25,60,91.06,0.003, 
127,1957,8,1931,1,1,0,1,39.08,39.08,0,1,-1,0,78.1,25.75,60,356,0,436.5,436.5,25.75,25.75,25.75,60,25.75,25.75,39.08,78.1,20.85,18.23,60,91.06,0.002, 
127,1957,9,1931,1,1,0,1,43.15,43.14,0,1,-1,0,78.1,28.43,60,356,0,436.5,436.5,28.43,28.43,28.43,60,28.43,28.43,43.14,78.1,21.88,21.27,60,91.06,0.001, 
127,1957,10,1931,1,1,0,1,36.19,36.19,0,1,-1,0,78.1,23.85,60,356,0,436.5,436.5,23.85,23.85,23.85,60,23.85,23.85,36.19,78.1,19.9,16.29,60,91.06,0, 
127,1957,11,1931,1,1,0,1,59.22,59.22,0,1,-1,0,78.1,39.02,60,356,0,436.5,436.5,39.02,39.02,39.02,60,39.02,39.02,59.22,78.1,30.93,28.29,60,91.06,0, 
127,1957,12,1931,1,1,0,1,118.22,87,31.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,46.94,71.28,60,91.06,-0.001, 
127,1958,1,1931,1,1,0,1,70.2,70.2,0,1,-1,0,78.1,46.26,60,356,0,436.5,436.5,46.26,46.26,46.26,60,46.26,46.26,70.2,78.1,41.93,28.27,60,91.06,-0.001, 
127,1958,2,1931,1,1,0,1,81.21,81.21,0,1,-1,0,78.1,53.51,60,356,0,436.5,436.5,53.51,53.51,53.51,60,53.51,53.51,81.21,78.1,46.93,34.28,60,91.06,-0.001, 
127,1958,3,1931,1,1,0,1,66.23,66.23,0,1,-1,0,78.1,43.64,60,356,0,436.5,436.5,43.64,43.64,43.64,60,43.64,43.64,66.23,78.1,35.93,30.3,60,91.06,0, 
127,1958,4,1931,1,1,0,1,61.15,61.15,0,1,-1,0,78.1,40.3,60,356,0,436.5,436.5,40.3,40.3,40.3,60,40.3,40.3,61.15,78.1,29.87,31.28,60,91.06,0.001, 
127,1958,5,1931,1,1,0,1,65.12,65.12,0,1,-1,0,78.1,42.91,60,356,0,436.5,436.5,42.91,42.91,42.91,60,42.91,42.91,65.12,78.1,32.86,32.26,60,91.06,0.002, 
127,1958,6,1931,1,1,0,1,48.13,48.12,0,1,-1,0,78.1,31.71,60,356,0,436.5,436.5,31.71,31.71,31.71,60,31.71,31.71,48.12,78.1,23.86,24.27,60,91.06,0.003, 
127,1958,7,1931,1,1,0,1,43.1,43.1,0,1,-1,0,78.1,28.4,60,356,0,436.5,436.5,28.4,28.4,28.4,60,28.4,28.4,43.1,78.1,20.85,22.25,60,91.06,0.003, 
127,1958,8,1931,1,1,0,1,36.08,36.08,0,1,-1,0,78.1,23.77,60,356,0,436.5,436.5,23.77,23.77,23.77,60,23.77,23.77,36.08,78.1,16.85,19.23,60,91.06,0.002, 
127,1958,9,1931,1,1,0,1,41.15,41.14,0,1,-1,0,78.1,27.11,60,356,0,436.5,436.5,27.11,27.11,27.11,60,27.11,27.11,41.14,78.1,20.88,20.27,60,91.06,0.001, 
127,1958,10,1931,1,1,0,1,51.19,51.19,0,1,-1,0,78.1,33.73,60,356,0,436.5,436.5,33.73,33.73,33.73,60,33.73,33.73,51.19,78.1,23.9,27.29,60,91.06,0, 
127,1958,11,1931,1,1,0,1,63.22,63.22,0,1,-1,0,78.1,41.66,60,356,0,436.5,436.5,41.66,41.66,41.66,60,41.66,41.66,63.22,78.1,31.93,31.29,60,91.06,0, 
127,1958,12,1931,1,1,0,1,78.22,78.22,0,1,-1,0,78.1,51.54,60,356,0,436.5,436.5,51.54,51.54,51.54,60,51.54,51.54,78.22,78.1,39.94,38.28,60,91.06,-0.001, 
127,1959,1,1931,1,1,0,1,122.2,87,35.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,62.93,59.27,60,91.06,-0.001, 
127,1959,2,1931,1,1,0,1,62.21,62.21,0,1,-1,0,78.1,40.99,60,356,0,436.5,436.5,40.99,40.99,40.99,60,40.99,40.99,62.21,78.1,33.93,28.28,60,91.06,-0.001, 
127,1959,3,1931,1,1,0,1,93.23,87,6.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,51.93,41.3,60,91.06,0, 
127,1959,4,1931,1,1,0,1,62.15,62.15,0,1,-1,0,78.1,40.96,60,356,0,436.5,436.5,40.96,40.96,40.96,60,40.95,40.95,62.15,78.1,36.87,25.28,60,91.06,0.001, 
127,1959,5,1931,1,1,0,1,44.12,44.12,0,1,-1,0,78.1,29.07,60,356,0,436.5,436.5,29.07,29.07,29.07,60,29.07,29.07,44.12,78.1,25.86,18.26,60,91.06,0.002, 
127,1959,6,1931,1,1,0,1,38.13,38.12,0,1,-1,0,78.1,25.12,60,356,0,436.5,436.5,25.12,25.12,25.12,60,25.12,25.12,38.12,78.1,21.86,16.27,60,91.06,0.003, 
127,1959,7,1931,1,1,0,1,33.1,33.1,0,1,-1,0,78.1,21.81,60,356,0,436.5,436.5,21.81,21.81,21.81,60,21.81,21.81,33.1,78.1,18.85,14.25,60,91.06,0.003, 
127,1959,8,1931,1,1,0,1,35.08,35.08,0,1,-1,0,78.1,23.12,60,356,0,436.5,436.5,23.12,23.12,23.12,60,23.12,23.12,35.08,78.1,17.85,17.23,60,91.06,0.002, 
127,1959,9,1931,1,1,0,1,28.15,28.14,0,1,-1,0,78.1,18.55,60,356,0,436.5,436.5,18.55,18.55,18.55,60,18.54,18.54,28.14,78.1,14.88,13.27,60,91.06,0.001, 
127,1959,10,1931,1,1,0,1,34.19,34.19,0,1,-1,0,78.1,22.53,60,356,0,436.5,436.5,22.53,22.53,22.53,60,22.53,22.53,34.19,78.1,18.9,15.29,60,91.06,0, 
127,1959,11,1931,1,1,0,1,89.22,87,2.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,49.93,39.29,60,91.06,0, 
127,1959,12,1931,1,1,0,1,76.22,76.22,0,1,-1,0,78.1,50.22,60,356,0,436.5,436.5,50.22,50.22,50.22,60,50.22,50.22,76.22,78.1,37.94,38.28,60,91.06,-0.001, 
127,1960,1,1931,1,1,0,1,101.2,87,14.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,49.93,51.27,60,91.06,-0.001, 
127,1960,2,1931,1,1,0,1,134.21,87,47.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,59.93,74.28,60,91.06,-0.001, 
127,1960,3,1931,1,1,0,1,205.23,87,118.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,94.93,110.3,60,91.06,0, 
127,1960,4,1931,1,1,0,1,94.15,87,7.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,47.87,46.28,60,91.06,0.001, 
127,1960,5,1931,1,1,0,1,77.12,77.12,0,1,-1,0,78.1,50.82,60,356,0,436.5,436.5,50.82,50.82,50.82,60,50.82,50.82,77.12,78.1,40.86,36.26,60,91.06,0.002, 
127,1960,6,1931,1,1,0,1,63.13,63.12,0,1,-1,0,78.1,41.59,60,356,0,436.5,436.5,41.59,41.59,41.59,60,41.59,41.59,63.12,78.1,32.86,30.27,60,91.06,0.003, 
127,1960,7,1931,1,1,0,1,52.1,52.1,0,1,-1,0,78.1,34.33,60,356,0,436.5,436.5,34.33,34.33,34.33,60,34.33,34.33,52.1,78.1,27.85,24.25,60,91.06,0.003, 
127,1960,8,1931,1,1,0,1,46.08,46.08,0,1,-1,0,78.1,30.36,60,356,0,436.5,436.5,30.36,30.36,30.36,60,30.36,30.36,46.08,78.1,23.85,22.23,60,91.06,0.002, 
127,1960,9,1931,1,1,0,1,42.15,42.14,0,1,-1,0,78.1,27.77,60,356,0,436.5,436.5,27.77,27.77,27.77,60,27.77,27.77,42.14,78.1,20.88,21.27,60,91.06,0.001, 
127,1960,10,1931,1,1,0,1,43.19,43.19,0,1,-1,0,78.1,28.46,60,356,0,436.5,436.5,28.46,28.46,28.46,60,28.46,28.46,43.19,78.1,22.9,20.29,60,91.06,0, 
127,1960,11,1931,1,1,0,1,52.22,52.22,0,1,-1,0,78.1,34.41,60,356,0,436.5,436.5,34.41,34.41,34.41,60,34.41,34.41,52.22,78.1,27.93,24.29,60,91.06,0, 
127,1960,12,1931,1,1,0,1,86.22,86.22,0,1,-1,0,78.1,56.81,60,356,0,436.5,436.5,56.81,56.81,56.81,60,56.81,56.81,86.22,78.1,43.94,42.28,60,91.06,-0.001, 
127,1961,1,1931,1,1,0,1,257.2,87,170.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,113.93,143.27,60,91.06,-0.001, 
127,1961,2,1931,1,1,0,1,261.21,87,174.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,139.93,121.28,60,91.06,-0.001, 
127,1961,3,1931,1,1,0,1,235.23,87,148.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,118.93,116.3,60,91.06,0, 
127,1961,4,1931,1,1,0,1,130.15,87,43.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,70.87,59.28,60,91.06,0.001, 
127,1961,5,1931,1,1,0,1,94.12,87,7.12,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,52.86,41.26,60,91.06,0.002, 
127,1961,6,1931,1,1,0,1,76.13,76.12,0,1,-1,0,78.1,50.16,60,356,0,436.5,436.5,50.16,50.16,50.16,60,50.16,50.16,76.12,78.1,41.86,34.27,60,91.06,0.003, 
127,1961,7,1931,1,1,0,1,63.1,63.1,0,1,-1,0,78.1,41.58,60,356,0,436.5,436.5,41.58,41.58,41.58,60,41.58,41.58,63.1,78.1,33.85,29.25,60,91.06,0.003, 
127,1961,8,1931,1,1,0,1,54.08,54.08,0,1,-1,0,78.1,35.64,60,356,0,436.5,436.5,35.64,35.64,35.64,60,35.64,35.64,54.08,78.1,27.85,26.23,60,91.06,0.002, 
127,1961,9,1931,1,1,0,1,44.15,44.14,0,1,-1,0,78.1,29.09,60,356,0,436.5,436.5,29.09,29.09,29.09,60,29.09,29.09,44.14,78.1,22.88,21.27,60,91.06,0.001, 
127,1961,10,1931,1,1,0,1,40.19,40.19,0,1,-1,0,78.1,26.48,60,356,0,436.5,436.5,26.48,26.48,26.48,60,26.48,26.48,40.19,78.1,21.9,18.29,60,91.06,0, 
127,1961,11,1931,1,1,0,1,53.22,53.22,0,1,-1,0,78.1,35.07,60,356,0,436.5,436.5,35.07,35.07,35.07,60,35.07,35.07,53.22,78.1,25.93,27.29,60,91.06,0, 
127,1961,12,1931,1,1,0,1,79.22,79.22,0,1,-1,0,78.1,52.2,60,356,0,436.5,436.5,52.2,52.2,52.2,60,52.2,52.2,79.22,78.1,37.94,41.28,60,91.06,-0.001, 
127,1962,1,1931,1,1,0,1,97.2,87,10.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,45.93,51.27,60,91.06,-0.001, 
127,1962,2,1931,1,1,0,1,242.21,87,155.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,121.93,120.28,60,91.06,-0.001, 
127,1962,3,1931,1,1,0,1,119.23,87,32.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,53.93,65.3,60,91.06,0, 
127,1962,4,1931,1,1,0,1,80.15,80.15,0,1,-1,0,78.1,52.81,60,356,0,436.5,436.5,52.81,52.81,52.81,60,52.82,52.82,80.15,78.1,40.87,39.28,60,91.06,0.001, 
127,1962,5,1931,1,1,0,1,65.12,65.12,0,1,-1,0,78.1,42.91,60,356,0,436.5,436.5,42.91,42.91,42.91,60,42.91,42.91,65.12,78.1,33.86,31.26,60,91.06,0.002, 
127,1962,6,1931,1,1,0,1,55.13,55.12,0,1,-1,0,78.1,36.32,60,356,0,436.5,436.5,36.32,36.32,36.32,60,36.32,36.32,55.12,78.1,26.86,28.27,60,91.06,0.003, 
127,1962,7,1931,1,1,0,1,47.1,47.1,0,1,-1,0,78.1,31.04,60,356,0,436.5,436.5,31.04,31.04,31.04,60,31.04,31.04,47.1,78.1,21.85,25.25,60,91.06,0.003, 
127,1962,8,1931,1,1,0,1,40.08,40.08,0,1,-1,0,78.1,26.41,60,356,0,436.5,436.5,26.41,26.41,26.41,60,26.41,26.41,40.08,78.1,18.85,21.23,60,91.06,0.002, 
127,1962,9,1931,1,1,0,1,42.15,42.14,0,1,-1,0,78.1,27.77,60,356,0,436.5,436.5,27.77,27.77,27.77,60,27.77,27.77,42.14,78.1,19.88,22.27,60,91.06,0.001, 
127,1962,10,1931,1,1,0,1,58.19,58.19,0,1,-1,0,78.1,38.34,60,356,0,436.5,436.5,38.34,38.34,38.34,60,38.34,38.34,58.19,78.1,27.9,30.29,60,91.06,0, 
127,1962,11,1931,1,1,0,1,85.22,85.22,0,1,-1,0,78.1,56.15,60,356,0,436.5,436.5,56.15,56.15,56.15,60,56.16,56.16,85.22,78.1,43.93,41.29,60,91.06,0, 
127,1962,12,1931,1,1,0,1,126.22,87,39.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,57.94,68.28,60,91.06,-0.001, 
127,1963,1,1931,1,1,0,1,109.2,87,22.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,51.93,57.27,60,91.06,-0.001, 
127,1963,2,1931,1,1,0,1,107.21,87,20.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,53.93,53.28,60,91.06,-0.001, 
127,1963,3,1931,1,1,0,1,72.23,72.23,0,1,-1,0,78.1,47.59,60,356,0,436.5,436.5,47.59,47.59,47.59,60,47.59,47.59,72.23,78.1,33.93,38.3,60,91.06,0, 
127,1963,4,1931,1,1,0,1,54.15,54.15,0,1,-1,0,78.1,35.68,60,356,0,436.5,436.5,35.68,35.68,35.68,60,35.68,35.68,54.15,78.1,24.87,29.28,60,91.06,0.001, 
127,1963,5,1931,1,1,0,1,43.12,43.12,0,1,-1,0,78.1,28.42,60,356,0,436.5,436.5,28.42,28.42,28.42,60,28.41,28.41,43.12,78.1,21.86,21.26,60,91.06,0.002, 
127,1963,6,1931,1,1,0,1,39.13,39.12,0,1,-1,0,78.1,25.78,60,356,0,436.5,436.5,25.78,25.78,25.78,60,25.78,25.78,39.12,78.1,18.86,20.27,60,91.06,0.003, 
127,1963,7,1931,1,1,0,1,36.1,36.1,0,1,-1,0,78.1,23.79,60,356,0,436.5,436.5,23.79,23.79,23.79,60,23.79,23.79,36.1,78.1,16.85,19.25,60,91.06,0.003, 
127,1963,8,1931,1,1,0,1,33.08,33.08,0,1,-1,0,78.1,21.8,60,356,0,436.5,436.5,21.8,21.8,21.8,60,21.8,21.8,33.08,78.1,14.85,18.23,60,91.06,0.002, 
127,1963,9,1931,1,1,0,1,27.15,27.14,0,1,-1,0,78.1,17.89,60,356,0,436.5,436.5,17.89,17.89,17.89,60,17.89,17.89,27.14,78.1,12.88,14.27,60,91.06,0.001, 
