NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
129,1968,11,1931,1,1,0,1,87.71,87.76,0,126.5,-1,0,106.24,82.5,285.31,138.48,0,251.5,251.5,82.5,82.5,82.5,285.31,82.5,82.5,87.76,106.24,30.22,57.49,282.24,301.8,-0.044, 
129,1968,12,1931,1,1,0,1,232.68,232.84,0,126.5,-1,0,105.91,218.22,283.18,138.83,0,251.5,251.5,218.22,218.22,218.22,283.18,218.22,218.22,232.84,105.91,73.22,159.46,282.24,301.8,-0.161, 
129,1969,1,1931,1,1,0,1,383.6,279.63,104.15,126.5,-1,0,105.42,260.86,281.19,139.35,0,251.5,251.5,260.86,260.86,260.86,281.19,281.19,281.19,279.63,105.42,106.2,277.39,281.01,301.43,-0.191, 
129,1969,2,1931,1,1,0,1,251.54,251.68,0,126.5,-1,0,105.85,235.74,282.92,138.89,0,251.5,251.5,235.74,235.74,235.74,282.92,235.74,235.74,251.68,105.85,71.21,180.33,282.46,302.04,-0.136, 
129,1969,3,1931,1,1,0,1,311.67,279.94,31.76,126.5,-1,0,105.65,261.71,282.11,139.11,0,251.5,251.5,261.71,261.71,261.71,282.11,282.11,282.11,279.94,105.65,69.23,242.44,281.92,301.76,-0.03, 
129,1969,4,1931,1,1,0,1,236.88,236.79,0,126.5,-1,0,105.9,221.89,283.12,138.84,0,251.5,251.5,221.89,221.89,221.89,283.12,221.89,221.89,236.79,105.9,49.15,187.73,282.24,301.8,0.096, 
129,1969,5,1931,1,1,0,1,132.4,132.18,0,126.5,-1,0,106.2,124.21,284.63,138.52,0,251.5,251.5,124.21,124.21,124.21,284.63,124.21,124.21,132.18,106.2,34.12,98.28,282.24,301.8,0.225, 
129,1969,6,1931,1,1,0,1,125.1,124.79,0,126.5,-1,0,106.21,117.29,284.74,138.51,0,251.5,251.5,117.29,117.29,117.29,284.74,117.29,117.29,124.79,106.21,41.12,83.98,282.24,301.8,0.311, 
129,1969,7,1931,1,1,0,1,103.87,103.53,0,126.5,-1,0,106.24,97.33,285.06,138.48,0,251.5,251.5,97.33,97.33,97.33,285.06,97.33,97.33,103.53,106.24,33.1,70.77,282.24,301.8,0.344, 
129,1969,8,1931,1,1,0,1,97.76,97.44,0,126.5,-1,0,106.24,91.61,285.16,138.48,0,251.5,251.5,91.61,91.61,91.61,285.16,91.61,91.61,97.44,106.24,30.08,67.68,282.24,301.8,0.318, 
129,1969,9,1931,1,1,0,1,85.34,85.11,0,126.5,-1,0,106.23,80,285.35,138.49,0,251.5,251.5,80,80,80,285.35,80,80,85.11,106.23,28.14,57.2,282.24,301.8,0.237, 
129,1969,10,1931,1,1,0,1,122.57,122.49,0,126.5,-1,0,106.22,115.12,284.78,138.51,0,251.5,251.5,115.12,115.12,115.12,284.78,115.13,115.13,122.49,106.22,43.19,79.38,282.24,301.8,0.085, 
129,1969,11,1931,1,1,0,1,221.71,221.76,0,126.5,-1,0,105.95,207.9,283.33,138.79,0,251.5,251.5,207.9,207.9,207.9,283.33,207.9,207.9,221.76,105.95,73.22,148.49,282.24,301.8,-0.044, 
129,1969,12,1931,1,1,0,1,340.68,279.81,61.03,126.5,-1,0,105.56,261.36,281.73,139.21,0,251.5,251.5,261.36,261.36,261.36,281.73,281.73,281.73,279.81,105.56,123.22,217.46,281.55,301.62,-0.161, 
129,1970,1,1931,1,1,0,1,353.6,279.76,74.03,126.5,-1,0,105.51,261.21,281.57,139.25,0,251.5,251.5,261.21,261.21,261.21,281.57,281.57,281.57,279.76,105.51,85.2,268.39,281.38,301.56,-0.191, 
129,1970,2,1931,1,1,0,1,463.54,279.31,184.37,126.5,-1,0,105.18,259.96,280.22,139.61,0,251.5,251.5,259.96,259.96,259.96,280.22,280.22,280.22,279.31,105.18,68.21,395.33,280.05,301.08,-0.136, 
129,1970,3,1931,1,1,0,1,497.67,279.18,218.52,126.5,-1,0,105.08,259.59,279.82,139.71,0,251.5,251.5,259.59,259.59,259.59,279.82,279.82,279.82,279.18,105.08,60.23,437.44,279.66,300.94,-0.03, 
129,1970,4,1931,1,1,0,1,201.88,201.79,0,126.5,-1,0,106.01,189.29,283.61,138.72,0,251.5,251.5,189.29,189.29,189.29,283.61,189.29,189.29,201.79,106.01,58.15,143.73,282.24,301.8,0.096, 
129,1970,5,1931,1,1,0,1,129.4,129.18,0,126.5,-1,0,106.2,121.4,284.67,138.52,0,251.5,251.5,121.4,121.4,121.4,284.67,121.4,121.4,129.18,106.2,43.12,86.28,282.24,301.8,0.225, 
129,1970,6,1931,1,1,0,1,96.1,95.79,0,126.5,-1,0,106.24,90.06,285.18,138.48,0,251.5,251.5,90.06,90.06,90.06,285.18,90.06,90.06,95.79,106.24,35.12,60.98,282.24,301.8,0.311, 
129,1970,7,1931,1,1,0,1,104.87,104.53,0,126.5,-1,0,106.24,98.27,285.05,138.48,0,251.5,251.5,98.27,98.27,98.27,285.05,98.27,98.27,104.53,106.24,34.1,70.77,282.24,301.8,0.344, 
129,1970,8,1931,1,1,0,1,82.76,82.44,0,126.5,-1,0,106.23,77.5,285.39,138.49,0,251.5,251.5,77.5,77.5,77.5,285.39,77.5,77.5,82.44,106.23,35.08,47.68,282.24,301.8,0.318, 
129,1970,9,1931,1,1,0,1,133.34,133.11,0,126.5,-1,0,106.2,125.08,284.62,138.53,0,251.5,251.5,125.08,125.08,125.08,284.62,125.08,125.08,133.11,106.2,45.14,88.2,282.24,301.8,0.237, 
129,1970,10,1931,1,1,0,1,141.57,141.49,0,126.5,-1,0,106.18,132.94,284.49,138.54,0,251.5,251.5,132.94,132.94,132.94,284.49,132.94,132.94,141.49,106.18,49.19,92.38,282.24,301.8,0.085, 
129,1970,11,1931,1,1,0,1,169.71,169.76,0,126.5,-1,0,106.11,159.39,284.07,138.62,0,251.5,251.5,159.39,159.39,159.39,284.07,159.39,159.39,169.76,106.11,51.22,118.49,282.24,301.8,-0.044, 
129,1970,12,1931,1,1,0,1,180.68,180.84,0,126.5,-1,0,106.07,169.75,283.91,138.66,0,251.5,251.5,169.75,169.75,169.75,283.91,169.75,169.75,180.84,106.07,62.22,118.46,282.24,301.8,-0.161, 
129,1971,1,1931,1,1,0,1,196.59,196.79,0,126.5,-1,0,106.03,184.63,283.68,138.71,0,251.5,251.5,184.63,184.63,184.63,283.68,184.63,184.63,196.79,106.03,55.2,141.39,282.24,301.8,-0.191, 
129,1971,2,1931,1,1,0,1,78.54,78.68,0,126.5,-1,0,106.22,73.96,285.45,138.5,0,251.5,251.5,73.96,73.96,73.96,285.45,73.95,73.95,78.68,106.22,31.21,47.33,282.24,301.8,-0.136, 
129,1971,3,1931,1,1,0,1,241.67,241.7,0,126.5,-1,0,105.88,226.46,283.05,138.86,0,251.5,251.5,226.46,226.46,226.46,283.05,226.46,226.46,241.7,105.88,44.23,197.44,282.51,302.09,-0.03, 
129,1971,4,1931,1,1,0,1,134.88,134.79,0,126.5,-1,0,106.19,126.66,284.59,138.53,0,251.5,251.5,126.66,126.66,126.66,284.59,126.66,126.66,134.79,106.19,34.15,100.73,282.24,301.8,0.096, 
129,1971,5,1931,1,1,0,1,90.4,90.18,0,126.5,-1,0,106.24,84.78,285.27,138.48,0,251.5,251.5,84.78,84.78,84.78,285.27,84.77,84.77,90.18,106.24,28.12,62.28,282.24,301.8,0.225, 
129,1971,6,1931,1,1,0,1,84.1,83.79,0,126.5,-1,0,106.23,78.77,285.37,138.49,0,251.5,251.5,78.77,78.77,78.77,285.37,78.77,78.77,83.79,106.23,32.12,51.98,282.24,301.8,0.311, 
129,1971,7,1931,1,1,0,1,70.87,70.53,0,126.5,-1,0,106.2,66.28,285.58,138.52,0,251.5,251.5,66.28,66.28,66.28,285.58,66.28,66.28,70.53,106.2,23.1,47.77,282.24,301.8,0.344, 
129,1971,8,1931,1,1,0,1,49.76,49.44,0,126.5,-1,0,106.04,46.39,285.91,138.69,0,251.5,251.5,46.39,46.39,46.39,285.91,46.39,46.39,49.44,106.04,20.08,29.68,282.24,301.8,0.318, 
129,1971,9,1931,1,1,0,1,90.34,90.11,0,126.5,-1,0,106.24,84.71,285.27,138.48,0,251.5,251.5,84.71,84.71,84.71,285.27,84.71,84.71,90.11,106.24,30.14,60.2,282.24,301.8,0.237, 
129,1971,10,1931,1,1,0,1,110.57,110.49,0,126.5,-1,0,106.23,103.86,284.96,138.49,0,251.5,251.5,103.86,103.86,103.86,284.96,103.86,103.86,110.49,106.23,40.19,70.38,282.24,301.8,0.085, 
129,1971,11,1931,1,1,0,1,211.71,211.76,0,126.5,-1,0,105.98,198.59,283.47,138.76,0,251.5,251.5,198.59,198.59,198.59,283.47,198.59,198.59,211.76,105.98,79.22,132.49,282.24,301.8,-0.044, 
129,1971,12,1931,1,1,0,1,473.68,279.27,194.57,126.5,-1,0,105.15,259.85,280.1,139.64,0,251.5,251.5,259.85,259.85,259.85,280.1,280.1,280.1,279.27,105.15,121.22,352.46,279.93,301.04,-0.161, 
129,1972,1,1931,1,1,0,1,484.6,279.23,205.56,126.5,-1,0,105.12,259.73,279.97,139.67,0,251.5,251.5,259.73,259.73,259.73,279.97,279.97,279.97,279.23,105.12,84.2,400.39,279.81,300.99,-0.191, 
129,1972,2,1931,1,1,0,1,722.54,278.37,444.31,126.5,-1,0,104.47,257.34,277.4,140.36,0,251.5,251.5,257.34,257.34,257.34,277.4,277.4,277.4,278.37,104.47,129.21,593.33,277.25,300.07,-0.136, 
129,1972,3,1931,1,1,0,1,783.67,278.16,505.53,126.5,-1,0,104.32,256.77,276.79,140.52,0,251.5,251.5,256.77,256.77,256.77,276.79,276.79,276.79,278.16,104.32,151.23,632.44,276.65,299.85,-0.03, 
129,1972,4,1931,1,1,0,1,343.88,279.8,63.99,126.5,-1,0,105.55,261.33,281.7,139.22,0,251.5,251.5,261.33,261.33,261.33,281.7,281.7,281.7,279.8,105.55,98.15,245.73,281.51,301.61,0.096, 
129,1972,5,1931,1,1,0,1,179.4,179.18,0,126.5,-1,0,106.08,168.19,283.94,138.65,0,251.5,251.5,168.19,168.19,168.19,283.94,168.19,168.19,179.18,106.08,60.12,119.28,282.24,301.8,0.225, 
129,1972,6,1931,1,1,0,1,137.1,136.79,0,126.5,-1,0,106.19,128.54,284.56,138.53,0,251.5,251.5,128.54,128.54,128.54,284.56,128.54,128.54,136.79,106.19,48.12,88.98,282.24,301.8,0.311, 
129,1972,7,1931,1,1,0,1,131.87,131.53,0,126.5,-1,0,106.2,123.61,284.64,138.52,0,251.5,251.5,123.61,123.61,123.61,284.64,123.6,123.6,131.53,106.2,50.1,81.77,282.24,301.8,0.344, 
129,1972,8,1931,1,1,0,1,114.76,114.44,0,126.5,-1,0,106.23,107.58,284.9,138.49,0,251.5,251.5,107.58,107.58,107.58,284.9,107.58,107.58,114.44,106.23,43.08,71.68,282.24,301.8,0.318, 
129,1972,9,1931,1,1,0,1,153.34,153.11,0,126.5,-1,0,106.15,143.82,284.32,138.57,0,251.5,251.5,143.82,143.82,143.82,284.32,143.82,143.82,153.11,106.15,39.14,114.2,282.24,301.8,0.237, 
129,1972,10,1931,1,1,0,1,179.57,179.49,0,126.5,-1,0,106.08,168.48,283.93,138.65,0,251.5,251.5,168.48,168.48,168.48,283.93,168.48,168.48,179.49,106.08,61.19,118.38,282.24,301.8,0.085, 
129,1972,11,1931,1,1,0,1,262.71,262.76,0,126.5,-1,0,105.81,246.03,282.77,138.93,0,251.5,251.5,246.03,246.03,246.03,282.77,246.03,246.03,262.76,105.81,116.22,146.49,282.42,301.99,-0.044, 
129,1972,12,1931,1,1,0,1,310.68,279.94,30.9,126.5,-1,0,105.65,261.72,282.12,139.1,0,251.5,251.5,261.72,261.72,261.72,282.12,282.12,282.12,279.94,105.65,151.22,159.46,281.93,301.76,-0.161, 
129,1973,1,1931,1,1,0,1,725.59,278.36,447.43,126.5,-1,0,104.46,257.31,277.37,140.37,0,251.5,251.5,257.31,257.31,257.31,277.37,277.37,277.37,278.36,104.46,164.2,561.39,277.22,300.06,-0.191, 
129,1973,2,1931,1,1,0,1,827.54,278.02,549.66,126.5,-1,0,104.21,256.38,276.36,140.64,0,251.5,251.5,256.38,256.38,256.38,276.36,276.36,276.36,278.02,104.21,192.21,635.33,276.22,299.69,-0.136, 
129,1973,3,1931,1,1,0,1,418.67,279.49,139.21,126.5,-1,0,105.31,260.46,280.76,139.47,0,251.5,251.5,260.46,260.46,260.46,280.76,280.76,280.76,279.49,105.31,150.23,268.44,280.59,301.27,-0.03, 
129,1973,4,1931,1,1,0,1,442.88,279.39,163.39,126.5,-1,0,105.24,260.19,280.47,139.54,0,251.5,251.5,260.19,260.19,260.19,280.47,280.47,280.47,279.39,105.24,123.15,319.73,280.3,301.17,0.096, 
129,1973,5,1931,1,1,0,1,243.4,243.18,0,126.5,-1,0,105.88,227.84,283.03,138.86,0,251.5,251.5,227.84,227.84,227.84,283.03,227.84,227.84,243.18,105.88,95.12,148.28,282.5,302.09,0.225, 
129,1973,6,1931,1,1,0,1,167.1,166.79,0,126.5,-1,0,106.11,156.62,284.12,138.61,0,251.5,251.5,156.62,156.62,156.62,284.12,156.62,156.62,166.79,106.11,60.12,106.98,282.24,301.8,0.311, 
