NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
126,1988,6,1931,1,1,0,1,26.89,26.86,0,7,-1,0,129.06,29.58,49.25,526.16,0,659.22,659.22,29.58,29.58,29.58,49.25,29.58,29.58,26.86,129.06,0,26.89,49.06,44.64,0.033, 
126,1988,7,1931,1,1,0,1,22.88,22.85,0,7,-1,0,129.12,25.19,49.29,526.11,0,659.22,659.22,25.19,25.19,25.19,49.29,25.19,25.19,22.85,129.12,0,22.88,49.06,44.64,0.025, 
126,1988,8,1931,1,1,0,1,19.87,19.85,0,7,-1,0,129.15,21.88,49.32,526.08,0,659.22,659.22,21.88,21.88,21.88,49.32,21.88,21.88,19.85,129.15,0,19.87,49.06,44.64,0.017, 
126,1988,9,1931,1,1,0,1,16.89,16.88,0,7,-1,0,129.17,18.6,49.35,526.06,0,659.22,659.22,18.6,18.6,18.6,49.35,18.6,18.6,16.88,129.17,0,16.89,49.06,44.64,0.015, 
126,1988,10,1931,1,1,0,1,21.91,21.9,0,7,-1,0,129.13,24.14,49.3,526.1,0,659.22,659.22,24.14,24.14,24.14,49.3,24.14,24.14,21.9,129.13,0,21.91,49.06,44.64,0.008, 
126,1988,11,1931,1,1,0,1,28.93,28.93,0,7,-1,0,129.03,31.86,49.23,526.19,0,659.22,659.22,31.86,31.86,31.86,49.23,31.86,31.86,28.93,129.03,0,28.93,49.06,44.64,-0.002, 
126,1988,12,1931,1,1,0,1,33.93,33.94,0,7,-1,0,128.95,37.35,49.17,526.27,0,659.22,659.22,37.35,37.35,37.35,49.17,37.35,37.35,33.94,128.95,0,33.93,49.1,44.68,-0.009, 
126,1989,1,1931,1,1,0,1,58.92,43.44,15.5,7,-1,0,128.52,47.65,48.92,526.71,0,659.22,659.22,47.65,47.65,47.65,48.92,48.92,48.92,43.44,128.52,0,58.92,48.91,44.6,-0.014, 
126,1989,2,1931,1,1,0,1,56.92,43.44,13.49,7,-1,0,128.55,47.67,48.94,526.67,0,659.22,659.22,47.67,47.67,47.67,48.94,48.94,48.94,43.44,128.55,0,56.92,48.93,44.61,-0.012, 
126,1989,3,1931,1,1,0,1,51.93,43.46,8.47,7,-1,0,128.64,47.72,48.99,526.59,0,659.22,659.22,47.72,47.72,47.72,48.99,48.99,48.99,43.46,128.64,0,51.93,48.98,44.62,0.002, 
126,1989,4,1931,1,1,0,1,39.89,39.87,0,7,-1,0,128.85,43.85,49.11,526.37,0,659.22,659.22,43.85,43.85,43.85,49.11,43.85,43.85,39.87,128.85,0,39.89,49.08,44.66,0.016, 
126,1989,5,1931,1,1,0,1,27.89,27.86,0,7,-1,0,129.05,30.69,49.24,526.17,0,659.22,659.22,30.69,30.69,30.69,49.24,30.69,30.69,27.86,129.05,0,27.89,49.06,44.64,0.026, 
126,1989,6,1931,1,1,0,1,25.89,25.86,0,7,-1,0,129.08,28.49,49.26,526.15,0,659.22,659.22,28.49,28.49,28.49,49.26,28.49,28.49,25.86,129.08,0,25.89,49.06,44.64,0.033, 
126,1989,7,1931,1,1,0,1,21.88,21.85,0,7,-1,0,129.13,24.09,49.3,526.1,0,659.22,659.22,24.09,24.09,24.09,49.3,24.09,24.09,21.85,129.13,0,21.88,49.06,44.64,0.025, 
126,1989,8,1931,1,1,0,1,19.87,19.85,0,7,-1,0,129.15,21.88,49.32,526.08,0,659.22,659.22,21.88,21.88,21.88,49.32,21.88,21.88,19.85,129.15,0,19.87,49.06,44.64,0.017, 
126,1989,9,1931,1,1,0,1,18.89,18.88,0,7,-1,0,129.16,20.81,49.33,526.07,0,659.22,659.22,20.81,20.81,20.81,49.33,20.81,20.81,18.88,129.16,0,18.89,49.06,44.64,0.015, 
126,1989,10,1931,1,1,0,1,19.91,19.9,0,7,-1,0,129.15,21.94,49.32,526.08,0,659.22,659.22,21.94,21.94,21.94,49.32,21.94,21.94,19.9,129.15,0,19.91,49.06,44.64,0.008, 
126,1989,11,1931,1,1,0,1,24.93,24.93,0,7,-1,0,129.09,27.47,49.27,526.13,0,659.22,659.22,27.47,27.47,27.47,49.27,27.47,27.47,24.93,129.09,0,24.93,49.06,44.64,-0.002, 
126,1989,12,1931,1,1,0,1,43.93,43.48,0.46,7,-1,0,128.78,47.79,49.07,526.44,0,659.22,659.22,47.79,47.79,47.79,49.07,49.07,49.07,43.48,128.78,0,43.93,49.06,44.65,-0.009, 
126,1990,1,1931,1,1,0,1,38.92,38.93,0,7,-1,0,128.87,42.82,49.12,526.36,0,659.22,659.22,42.82,42.82,42.82,49.12,42.82,42.82,38.93,128.87,0,38.92,49.08,44.66,-0.014, 
126,1990,2,1931,1,1,0,1,21.92,21.93,0,7,-1,0,129.13,24.17,49.3,526.1,0,659.22,659.22,24.17,24.17,24.17,49.3,24.17,24.17,21.93,129.13,0,21.92,49.06,44.64,-0.012, 
126,1990,3,1931,1,1,0,1,31.93,31.93,0,7,-1,0,128.99,35.15,49.2,526.24,0,659.22,659.22,35.15,35.15,35.15,49.2,35.15,35.15,31.93,128.99,0,31.93,49.11,44.68,0.002, 
126,1990,4,1931,1,1,0,1,30.89,30.87,0,7,-1,0,129,33.99,49.21,526.22,0,659.22,659.22,33.99,33.99,33.99,49.21,33.99,33.99,30.87,129,0,30.89,49.11,44.69,0.016, 
126,1990,5,1931,1,1,0,1,22.89,22.86,0,7,-1,0,129.12,25.2,49.29,526.11,0,659.22,659.22,25.2,25.2,25.2,49.29,25.2,25.2,22.86,129.12,0,22.89,49.06,44.64,0.026, 
126,1990,6,1931,1,1,0,1,17.89,17.86,0,7,-1,0,129.16,19.69,49.34,526.06,0,659.22,659.22,19.69,19.69,19.69,49.34,19.69,19.69,17.86,129.16,0,17.89,49.06,44.64,0.033, 
126,1990,7,1931,1,1,0,1,15.88,15.85,0,7,-1,0,129.17,17.48,49.37,526.05,0,659.22,659.22,17.48,17.48,17.48,49.37,17.48,17.48,15.85,129.17,0,15.88,49.06,44.64,0.025, 
126,1990,8,1931,1,1,0,1,14.87,14.85,0,7,-1,0,129.17,16.38,49.38,526.05,0,659.22,659.22,16.38,16.38,16.38,49.38,16.37,16.37,14.85,129.17,0,14.87,49.06,44.64,0.017, 
126,1990,9,1931,1,1,0,1,16.89,16.88,0,7,-1,0,129.17,18.6,49.35,526.06,0,659.22,659.22,18.6,18.6,18.6,49.35,18.6,18.6,16.88,129.17,0,16.89,49.06,44.64,0.015, 
126,1990,10,1931,1,1,0,1,14.91,14.9,0,7,-1,0,129.17,16.43,49.38,526.05,0,659.22,659.22,16.43,16.43,16.43,49.38,16.43,16.43,14.9,129.17,0,14.91,49.06,44.64,0.008, 
126,1990,11,1931,1,1,0,1,16.93,16.93,0,7,-1,0,129.17,18.67,49.35,526.06,0,659.22,659.22,18.67,18.67,18.67,49.35,18.67,18.67,16.93,129.17,0,16.93,49.06,44.64,-0.002, 
126,1990,12,1931,1,1,0,1,18.93,18.94,0,7,-1,0,129.16,20.88,49.33,526.07,0,659.22,659.22,20.88,20.88,20.88,49.33,20.88,20.88,18.94,129.16,0,18.93,49.06,44.64,-0.009, 
126,1991,1,1931,1,1,0,1,56.92,43.44,13.49,7,-1,0,128.55,47.67,48.94,526.67,0,659.22,659.22,47.67,47.67,47.67,48.94,48.94,48.94,43.44,128.55,0,56.92,48.93,44.61,-0.014, 
126,1991,2,1931,1,1,0,1,47.92,43.47,4.46,7,-1,0,128.71,47.75,49.03,526.51,0,659.22,659.22,47.75,47.75,47.75,49.03,49.03,49.03,43.47,128.71,0,47.92,49.02,44.63,-0.012, 
126,1991,3,1931,1,1,0,1,37.93,37.93,0,7,-1,0,128.89,41.72,49.13,526.34,0,659.22,659.22,41.72,41.72,41.72,49.13,41.72,41.72,37.93,128.89,0,37.93,49.09,44.66,0.002, 
126,1991,4,1931,1,1,0,1,39.89,39.87,0,7,-1,0,128.85,43.85,49.11,526.37,0,659.22,659.22,43.85,43.85,43.85,49.11,43.85,43.85,39.87,128.85,0,39.89,49.08,44.66,0.016, 
126,1991,5,1931,1,1,0,1,27.89,27.86,0,7,-1,0,129.05,30.69,49.24,526.17,0,659.22,659.22,30.69,30.69,30.69,49.24,30.69,30.69,27.86,129.05,0,27.89,49.06,44.64,0.026, 
126,1991,6,1931,1,1,0,1,21.89,21.86,0,7,-1,0,129.13,24.09,49.3,526.1,0,659.22,659.22,24.09,24.09,24.09,49.3,24.09,24.09,21.86,129.13,0,21.89,49.06,44.64,0.033, 
126,1991,7,1931,1,1,0,1,20.88,20.85,0,7,-1,0,129.14,22.99,49.31,526.09,0,659.22,659.22,22.99,22.99,22.99,49.31,22.99,22.99,20.85,129.14,0,20.88,49.06,44.64,0.025, 
126,1991,8,1931,1,1,0,1,16.87,16.85,0,7,-1,0,129.17,18.58,49.35,526.06,0,659.22,659.22,18.58,18.58,18.58,49.35,18.58,18.58,16.85,129.17,0,16.87,49.06,44.64,0.017, 
126,1991,9,1931,1,1,0,1,15.89,15.88,0,7,-1,0,129.17,17.5,49.37,526.05,0,659.22,659.22,17.5,17.5,17.5,49.37,17.5,17.5,15.88,129.17,0,15.89,49.06,44.64,0.015, 
126,1991,10,1931,1,1,0,1,21.91,21.9,0,7,-1,0,129.13,24.14,49.3,526.1,0,659.22,659.22,24.14,24.14,24.14,49.3,24.14,24.14,21.9,129.13,0,21.91,49.06,44.64,0.008, 
126,1991,11,1931,1,1,0,1,20.93,20.93,0,7,-1,0,129.14,23.07,49.31,526.09,0,659.22,659.22,23.07,23.07,23.07,49.31,23.07,23.07,20.93,129.14,0,20.93,49.06,44.64,-0.002, 
126,1991,12,1931,1,1,0,1,19.93,19.94,0,7,-1,0,129.15,21.98,49.32,526.08,0,659.22,659.22,21.98,21.98,21.98,49.32,21.98,21.98,19.94,129.15,0,19.93,49.06,44.64,-0.009, 
126,1992,1,1931,1,1,0,1,69.92,43.41,26.53,7,-1,0,128.33,47.54,48.81,526.9,0,659.22,659.22,47.54,47.54,47.54,48.81,48.81,48.81,43.41,128.33,0,69.92,48.81,44.57,-0.014, 
126,1992,2,1931,1,1,0,1,44.92,43.48,1.45,7,-1,0,128.76,47.78,49.06,526.46,0,659.22,659.22,47.78,47.78,47.78,49.06,49.06,49.06,43.48,128.76,0,44.92,49.05,44.64,-0.012, 
126,1992,3,1931,1,1,0,1,37.93,37.93,0,7,-1,0,128.89,41.72,49.13,526.34,0,659.22,659.22,41.72,41.72,41.72,49.13,41.72,41.72,37.93,128.89,0,37.93,49.09,44.66,0.002, 
126,1992,4,1931,1,1,0,1,27.89,27.87,0,7,-1,0,129.05,30.7,49.24,526.17,0,659.22,659.22,30.7,30.7,30.7,49.24,30.7,30.7,27.87,129.05,0,27.89,49.06,44.64,0.016, 
126,1992,5,1931,1,1,0,1,24.89,24.86,0,7,-1,0,129.09,27.4,49.27,526.13,0,659.22,659.22,27.4,27.4,27.4,49.27,27.4,27.4,24.86,129.09,0,24.89,49.06,44.64,0.026, 
126,1992,6,1931,1,1,0,1,18.89,18.86,0,7,-1,0,129.16,20.79,49.33,526.07,0,659.22,659.22,20.79,20.79,20.79,49.33,20.79,20.79,18.86,129.16,0,18.89,49.06,44.64,0.033, 
126,1992,7,1931,1,1,0,1,18.88,18.85,0,7,-1,0,129.16,20.78,49.33,526.07,0,659.22,659.22,20.78,20.78,20.78,49.33,20.78,20.78,18.85,129.16,0,18.88,49.06,44.64,0.025, 
126,1992,8,1931,1,1,0,1,15.87,15.85,0,7,-1,0,129.17,17.48,49.37,526.05,0,659.22,659.22,17.48,17.48,17.48,49.37,17.48,17.48,15.85,129.17,0,15.87,49.06,44.64,0.017, 
126,1992,9,1931,1,1,0,1,24.89,24.88,0,7,-1,0,129.09,27.41,49.27,526.13,0,659.22,659.22,27.41,27.41,27.41,49.27,27.41,27.41,24.88,129.09,0,24.89,49.06,44.64,0.015, 
126,1992,10,1931,1,1,0,1,26.91,26.9,0,7,-1,0,129.06,29.64,49.25,526.16,0,659.22,659.22,29.64,29.64,29.64,49.25,29.63,29.63,26.9,129.06,0,26.91,49.06,44.64,0.008, 
126,1992,11,1931,1,1,0,1,32.93,32.93,0,7,-1,0,128.97,36.25,49.19,526.25,0,659.22,659.22,36.25,36.25,36.25,49.19,36.25,36.25,32.93,128.97,0,32.93,49.1,44.68,-0.002, 
126,1992,12,1931,1,1,0,1,29.93,29.94,0,7,-1,0,129.02,32.97,49.22,526.21,0,659.22,659.22,32.97,32.97,32.97,49.22,32.97,32.97,29.94,129.02,0,29.93,49.06,44.64,-0.009, 
126,1993,1,1931,1,1,0,1,27.92,27.93,0,7,-1,0,129.05,30.77,49.24,526.18,0,659.22,659.22,30.77,30.77,30.77,49.24,30.77,30.77,27.93,129.05,0,27.92,49.06,44.64,-0.014, 
126,1993,2,1931,1,1,0,1,38.92,38.93,0,7,-1,0,128.87,42.82,49.12,526.36,0,659.22,659.22,42.82,42.82,42.82,49.12,42.82,42.82,38.93,128.87,0,38.92,49.08,44.66,-0.012, 
126,1993,3,1931,1,1,0,1,46.93,43.47,3.45,7,-1,0,128.73,47.76,49.04,526.5,0,659.22,659.22,47.76,47.76,47.76,49.04,49.04,49.04,43.47,128.73,0,46.93,49.03,44.64,0.002, 
126,1993,4,1931,1,1,0,1,45.89,43.48,2.4,7,-1,0,128.75,47.78,49.05,526.48,0,659.22,659.22,47.78,47.78,47.78,49.05,49.05,49.05,43.48,128.75,0,45.89,49.04,44.64,0.016, 
126,1993,5,1931,1,1,0,1,25.89,25.86,0,7,-1,0,129.08,28.49,49.26,526.15,0,659.22,659.22,28.49,28.49,28.49,49.26,28.49,28.49,25.86,129.08,0,25.89,49.06,44.64,0.026, 
126,1993,6,1931,1,1,0,1,24.89,24.86,0,7,-1,0,129.09,27.39,49.27,526.13,0,659.22,659.22,27.39,27.39,27.39,49.27,27.39,27.39,24.86,129.09,0,24.89,49.06,44.64,0.033, 
126,1993,7,1931,1,1,0,1,18.88,18.85,0,7,-1,0,129.16,20.78,49.33,526.07,0,659.22,659.22,20.78,20.78,20.78,49.33,20.78,20.78,18.85,129.16,0,18.88,49.06,44.64,0.025, 
126,1993,8,1931,1,1,0,1,15.87,15.85,0,7,-1,0,129.17,17.48,49.37,526.05,0,659.22,659.22,17.48,17.48,17.48,49.37,17.48,17.48,15.85,129.17,0,15.87,49.06,44.64,0.017, 
126,1993,9,1931,1,1,0,1,14.89,14.88,0,7,-1,0,129.17,16.4,49.38,526.05,0,659.22,659.22,16.4,16.4,16.4,49.38,16.4,16.4,14.88,129.17,0,14.89,49.06,44.64,0.015, 
126,1993,10,1931,1,1,0,1,27.91,27.9,0,7,-1,0,129.05,30.73,49.24,526.18,0,659.22,659.22,30.73,30.73,30.73,49.24,30.73,30.73,27.9,129.05,0,27.91,49.06,44.64,0.008, 
126,1993,11,1931,1,1,0,1,17.93,17.93,0,7,-1,0,129.16,19.77,49.34,526.06,0,659.22,659.22,19.77,19.77,19.77,49.34,19.77,19.77,17.93,129.16,0,17.93,49.06,44.64,-0.002, 
126,1993,12,1931,1,1,0,1,24.93,24.94,0,7,-1,0,129.09,27.48,49.27,526.13,0,659.22,659.22,27.48,27.48,27.48,49.27,27.48,27.48,24.94,129.09,0,24.93,49.06,44.64,-0.009, 
126,1994,1,1931,1,1,0,1,51.92,43.46,8.48,7,-1,0,128.64,47.72,48.99,526.59,0,659.22,659.22,47.72,47.72,47.72,48.99,48.99,48.99,43.46,128.64,0,51.92,48.98,44.62,-0.014, 
126,1994,2,1931,1,1,0,1,25.92,25.93,0,7,-1,0,129.08,28.57,49.26,526.15,0,659.22,659.22,28.57,28.57,28.57,49.26,28.57,28.57,25.93,129.08,0,25.92,49.06,44.64,-0.012, 
126,1994,3,1931,1,1,0,1,41.93,41.93,0,7,-1,0,128.82,46.1,49.09,526.41,0,659.22,659.22,46.1,46.1,46.1,49.09,46.1,46.1,41.93,128.82,0,41.93,49.07,44.65,0.002, 
126,1994,4,1931,1,1,0,1,38.89,38.87,0,7,-1,0,128.87,42.76,49.12,526.35,0,659.22,659.22,42.76,42.76,42.76,49.12,42.76,42.76,38.87,128.87,0,38.89,49.08,44.66,0.016, 
126,1994,5,1931,1,1,0,1,35.89,35.86,0,7,-1,0,128.92,39.46,49.15,526.3,0,659.22,659.22,39.46,39.46,39.46,49.15,39.46,39.46,35.86,128.92,0,35.89,49.09,44.67,0.026, 
126,1994,6,1931,1,1,0,1,24.89,24.86,0,7,-1,0,129.09,27.39,49.27,526.13,0,659.22,659.22,27.39,27.39,27.39,49.27,27.39,27.39,24.86,129.09,0,24.89,49.06,44.64,0.033, 
126,1994,7,1931,1,1,0,1,20.88,20.85,0,7,-1,0,129.14,22.99,49.31,526.09,0,659.22,659.22,22.99,22.99,22.99,49.31,22.99,22.99,20.85,129.14,0,20.88,49.06,44.64,0.025, 
126,1994,8,1931,1,1,0,1,16.87,16.85,0,7,-1,0,129.17,18.58,49.35,526.06,0,659.22,659.22,18.58,18.58,18.58,49.35,18.58,18.58,16.85,129.17,0,16.87,49.06,44.64,0.017, 
126,1994,9,1931,1,1,0,1,13.89,13.88,0,7,-1,0,129.17,15.3,49.39,526.06,0,659.22,659.22,15.3,15.3,15.3,49.39,15.3,15.3,13.88,129.17,0,13.89,49.06,44.64,0.015, 
126,1994,10,1931,1,1,0,1,16.91,16.9,0,7,-1,0,129.17,18.63,49.35,526.06,0,659.22,659.22,18.63,18.63,18.63,49.35,18.63,18.63,16.9,129.17,0,16.91,49.06,44.64,0.008, 
126,1994,11,1931,1,1,0,1,20.93,20.93,0,7,-1,0,129.14,23.07,49.31,526.09,0,659.22,659.22,23.07,23.07,23.07,49.31,23.07,23.07,20.93,129.14,0,20.93,49.06,44.64,-0.002, 
126,1994,12,1931,1,1,0,1,37.93,37.94,0,7,-1,0,128.89,41.74,49.13,526.34,0,659.22,659.22,41.74,41.74,41.74,49.13,41.74,41.74,37.94,128.89,0,37.93,49.09,44.66,-0.009, 
126,1995,1,1931,1,1,0,1,22.92,22.93,0,7,-1,0,129.12,25.27,49.29,526.11,0,659.22,659.22,25.27,25.27,25.27,49.29,25.27,25.27,22.93,129.12,0,22.92,49.06,44.64,-0.014, 
126,1995,2,1931,1,1,0,1,68.92,43.41,25.52,7,-1,0,128.34,47.55,48.82,526.88,0,659.22,659.22,47.55,47.55,47.55,48.82,48.82,48.82,43.41,128.34,0,68.92,48.82,44.57,-0.012, 
126,1995,3,1931,1,1,0,1,28.93,28.93,0,7,-1,0,129.03,31.86,49.23,526.19,0,659.22,659.22,31.86,31.86,31.86,49.23,31.86,31.86,28.93,129.03,0,28.93,49.06,44.64,0.002, 
126,1995,4,1931,1,1,0,1,24.89,24.87,0,7,-1,0,129.09,27.41,49.27,526.13,0,659.22,659.22,27.41,27.41,27.41,49.27,27.41,27.41,24.87,129.09,0,24.89,49.06,44.64,0.016, 
126,1995,5,1931,1,1,0,1,21.89,21.86,0,7,-1,0,129.13,24.1,49.3,526.1,0,659.22,659.22,24.1,24.1,24.1,49.3,24.1,24.1,21.86,129.13,0,21.89,49.06,44.64,0.026, 
126,1995,6,1931,1,1,0,1,16.89,16.86,0,7,-1,0,129.17,18.58,49.35,526.06,0,659.22,659.22,18.58,18.58,18.58,49.35,18.58,18.58,16.86,129.17,0,16.89,49.06,44.64,0.033, 
126,1995,7,1931,1,1,0,1,14.88,14.85,0,7,-1,0,129.17,16.38,49.38,526.05,0,659.22,659.22,16.38,16.38,16.38,49.38,16.38,16.38,14.85,129.17,0,14.88,49.06,44.64,0.025, 
126,1995,8,1931,1,1,0,1,11.87,11.85,0,7,-1,0,129.15,13.07,49.41,526.07,0,659.22,659.22,13.07,13.07,13.07,49.41,13.07,13.07,11.85,129.15,0,11.87,49.06,44.64,0.017, 
126,1995,9,1931,1,1,0,1,10.89,10.88,0,7,-1,0,129.21,11.99,49.42,526.01,0,659.22,659.22,11.99,11.99,11.99,49.42,11.99,11.99,10.88,129.21,0,10.89,41.8,38,0.015, 
126,1995,10,1931,1,1,0,1,22.91,22.9,0,7,-1,0,129.12,25.24,49.29,526.11,0,659.22,659.22,25.24,25.24,25.24,49.29,25.24,25.24,22.9,129.12,0,22.91,49.06,44.64,0.008, 
126,1995,11,1931,1,1,0,1,34.93,34.93,0,7,-1,0,128.94,38.44,49.16,526.29,0,659.22,659.22,38.44,38.44,38.44,49.16,38.44,38.44,34.93,128.94,0,34.93,49.1,44.67,-0.002, 
126,1995,12,1931,1,1,0,1,36.93,36.94,0,7,-1,0,128.9,40.64,49.14,526.32,0,659.22,659.22,40.64,40.64,40.64,49.14,40.64,40.64,36.94,128.9,0,36.93,49.09,44.67,-0.009, 
126,1996,1,1931,1,1,0,1,76.92,43.39,33.55,7,-1,0,128.21,47.48,48.75,527.02,0,659.22,659.22,47.48,47.48,47.48,48.75,48.75,48.75,43.39,128.21,0,76.92,48.74,44.55,-0.014, 
126,1996,2,1931,1,1,0,1,53.92,43.45,10.48,7,-1,0,128.6,47.69,48.97,526.62,0,659.22,659.22,47.69,47.69,47.69,48.97,48.97,48.97,43.45,128.6,0,53.92,48.96,44.61,-0.012, 
126,1996,3,1931,1,1,0,1,59.93,43.44,16.49,7,-1,0,128.5,47.64,48.91,526.72,0,659.22,659.22,47.64,47.64,47.64,48.91,48.91,48.91,43.44,128.5,0,59.93,48.9,44.6,0.002, 
126,1996,4,1931,1,1,0,1,40.89,40.87,0,7,-1,0,128.84,44.95,49.1,526.39,0,659.22,659.22,44.95,44.95,44.95,49.1,44.95,44.95,40.87,128.84,0,40.89,49.08,44.65,0.016, 
126,1996,5,1931,1,1,0,1,32.89,32.86,0,7,-1,0,128.97,36.18,49.19,526.25,0,659.22,659.22,36.18,36.18,36.18,49.19,36.18,36.18,32.86,128.97,0,32.89,49.1,44.68,0.026, 
126,1996,6,1931,1,1,0,1,26.89,26.86,0,7,-1,0,129.06,29.58,49.25,526.16,0,659.22,659.22,29.58,29.58,29.58,49.25,29.58,29.58,26.86,129.06,0,26.89,49.06,44.64,0.033, 
126,1996,7,1931,1,1,0,1,23.88,23.85,0,7,-1,0,129.1,26.29,49.28,526.12,0,659.22,659.22,26.29,26.29,26.29,49.28,26.29,26.29,23.85,129.1,0,23.88,49.06,44.64,0.025, 
126,1996,8,1931,1,1,0,1,20.87,20.85,0,7,-1,0,129.14,22.98,49.31,526.09,0,659.22,659.22,22.98,22.98,22.98,49.31,22.98,22.98,20.85,129.14,0,20.87,49.06,44.64,0.017, 
126,1996,9,1931,1,1,0,1,27.89,27.88,0,7,-1,0,129.05,30.7,49.24,526.17,0,659.22,659.22,30.7,30.7,30.7,49.24,30.7,30.7,27.88,129.05,0,27.89,49.06,44.64,0.015, 
126,1996,10,1931,1,1,0,1,23.91,23.9,0,7,-1,0,129.1,26.34,49.28,526.12,0,659.22,659.22,26.34,26.34,26.34,49.28,26.34,26.34,23.9,129.1,0,23.91,49.06,44.64,0.008, 
126,1996,11,1931,1,1,0,1,54.93,43.45,11.48,7,-1,0,128.59,47.69,48.96,526.64,0,659.22,659.22,47.69,47.69,47.69,48.96,48.96,48.96,43.45,128.59,0,54.93,48.95,44.61,-0.002, 
126,1996,12,1931,1,1,0,1,55.93,43.45,12.49,7,-1,0,128.57,47.68,48.95,526.66,0,659.22,659.22,47.68,47.68,47.68,48.95,48.95,48.95,43.45,128.57,0,55.93,48.94,44.61,-0.009, 
126,1997,1,1931,1,1,0,1,108.92,43.3,65.64,7,-1,0,127.69,47.19,48.45,527.54,0,659.22,659.22,47.19,47.19,47.19,48.45,48.45,48.45,43.3,127.69,0,108.92,48.44,44.46,-0.014, 
126,1997,2,1931,1,1,0,1,67.92,43.41,24.52,7,-1,0,128.36,47.56,48.83,526.86,0,659.22,659.22,47.56,47.56,47.56,48.83,48.83,48.83,43.41,128.36,0,67.92,48.82,44.57,-0.012, 
126,1997,3,1931,1,1,0,1,74.93,43.39,31.54,7,-1,0,128.24,47.49,48.76,526.98,0,659.22,659.22,47.49,47.49,47.49,48.76,48.76,48.76,43.39,128.24,0,74.93,48.76,44.55,0.002, 
126,1997,4,1931,1,1,0,1,44.89,43.48,1.39,7,-1,0,128.76,47.78,49.06,526.46,0,659.22,659.22,47.78,47.78,47.78,49.06,49.06,49.06,43.48,128.76,0,44.89,49.05,44.64,0.016, 
126,1997,5,1931,1,1,0,1,36.89,36.86,0,7,-1,0,128.91,40.56,49.14,526.32,0,659.22,659.22,40.56,40.56,40.56,49.14,40.56,40.56,36.86,128.91,0,36.89,49.09,44.67,0.026, 
126,1997,6,1931,1,1,0,1,34.89,34.86,0,7,-1,0,128.94,38.36,49.17,526.29,0,659.22,659.22,38.36,38.36,38.36,49.17,38.36,38.36,34.86,128.94,0,34.89,49.1,44.67,0.033, 
126,1997,7,1931,1,1,0,1,27.88,27.85,0,7,-1,0,129.05,30.68,49.24,526.17,0,659.22,659.22,30.68,30.68,30.68,49.24,30.68,30.68,27.85,129.05,0,27.88,49.06,44.64,0.025, 
126,1997,8,1931,1,1,0,1,24.87,24.85,0,7,-1,0,129.09,27.38,49.27,526.13,0,659.22,659.22,27.38,27.38,27.38,49.27,27.38,27.38,24.85,129.09,0,24.87,49.06,44.64,0.017, 
126,1997,9,1931,1,1,0,1,22.89,22.88,0,7,-1,0,129.12,25.21,49.29,526.11,0,659.22,659.22,25.21,25.21,25.21,49.29,25.21,25.21,22.88,129.12,0,22.89,49.06,44.64,0.015, 
126,1997,10,1931,1,1,0,1,22.91,22.9,0,7,-1,0,129.12,25.24,49.29,526.11,0,659.22,659.22,25.24,25.24,25.24,49.29,25.24,25.24,22.9,129.12,0,22.91,49.06,44.64,0.008, 
126,1997,11,1931,1,1,0,1,31.93,31.93,0,7,-1,0,128.99,35.15,49.2,526.24,0,659.22,659.22,35.15,35.15,35.15,49.2,35.15,35.15,31.93,128.99,0,31.93,49.11,44.68,-0.002, 
126,1997,12,1931,1,1,0,1,38.93,38.94,0,7,-1,0,128.87,42.83,49.12,526.36,0,659.22,659.22,42.83,42.83,42.83,49.12,42.83,42.83,38.94,128.87,0,38.93,49.08,44.66,-0.009, 
126,1998,1,1931,1,1,0,1,48.92,43.47,5.47,7,-1,0,128.69,47.74,49.02,526.53,0,659.22,659.22,47.74,47.74,47.74,49.02,49.02,49.02,43.47,128.69,0,48.92,49.01,44.63,-0.014, 
126,1998,2,1931,1,1,0,1,84.92,43.36,41.57,7,-1,0,128.08,47.4,48.67,527.15,0,659.22,659.22,47.4,47.4,47.4,48.67,48.67,48.67,43.36,128.08,0,84.92,48.66,44.52,-0.012, 
126,1998,3,1931,1,1,0,1,46.93,43.47,3.45,7,-1,0,128.73,47.76,49.04,526.5,0,659.22,659.22,47.76,47.76,47.76,49.04,49.04,49.04,43.47,128.73,0,46.93,49.03,44.64,0.002, 
126,1998,4,1931,1,1,0,1,35.89,35.87,0,7,-1,0,128.92,39.47,49.15,526.3,0,659.22,659.22,39.47,39.47,39.47,49.15,39.47,39.47,35.87,128.92,0,35.89,49.09,44.67,0.016, 
126,1998,5,1931,1,1,0,1,30.89,30.86,0,7,-1,0,129,33.98,49.21,526.22,0,659.22,659.22,33.98,33.98,33.98,49.21,33.98,33.98,30.86,129,0,30.89,49.11,44.69,0.026, 
126,1998,6,1931,1,1,0,1,28.89,28.86,0,7,-1,0,129.04,31.78,49.23,526.19,0,659.22,659.22,31.78,31.78,31.78,49.23,31.78,31.78,28.86,129.04,0,28.89,49.06,44.64,0.033, 
